review,rating
"baru pertama beli dsini sih, harga jg murah dr toko sebelah. mayan bgt, besok beli lagi kalo habis...",5
"Kucingku lahap banget masa 500gram abis seminggu doang😭 aku tekor dan harus aku beliin lagi buat si miaw, yang kucing besar juga suka loh sama makanan ini padahal buat kitten😘😺",5
"pesen kemarin hari ini dtg,, next pasti order lagi .. kurir ramah,, amanah terus 👍",5
sesuai pesanan.. ,4
mantap maksih .....belum di cb mudah mudahan c.mpus.sama c molly suka,5
alhamdulillah pket sdh dtang pengiriman sgt cepat teimakasih lazada smoga kucingku suka 😊,5
"udh sampai barangnya ....kucing sy suka banget ...kurirnya udh tau rumah sy  ...jgn bosen yaa mas kurir ...
makasih lazada",5
👍👍👍,5
"paketnya dh smp td siang ini yg keduanya sy pan mkn by kucing ,kucingnya suka bngt mks lazada bng kurirnya dh langganan sukses trs ya jngn perna kecewain pelnggan",4
mantap 👍👍👍,5
"bagus lah,, sesuai gambar, tapi kalau harganya udah oke, tapi masuk ongkir kemahalan harga segitu kalau di total kan. bagus beli toko terdekat. murah dari pada online. beli 1 ongkir nya segitu, beli dua ongkir nya 2x beli 3 Ongkir nya 3x juga..",5
awalnya kucing aku suka...tp 2hr kmudian dia ga mau karena biasa mkn yg basah..jd aku ksih kucing lain..mksih pketnya mndrat dngn slmat abang kurirnya jg udh hafal karena aku sering psen mkn kucing..maf bru ksih ulasan..nti aku cb bli yg bsah😊,5
"alhamdulillah paket udah sampe packingnya rapi kurir nya ramah dan putih ku langsung lahap.
semoga selalu amanah",5
kucingku suka banget makan nya sampai lahap pokok nya 👍pengiriman nya lumayan cepat kurir nya biasa langganan pokoknya recomended de belanja di cleine tadita pet shop,5
"Alhmdllh barang dah nyampe kemaren sore,anak kucing ku lahap banget,sya takut nya dia gk suka karna blm pernah mkn ni,ternyta dia suka bnget n minta tambah😁😁,kurir nya sudah langganan baik n ramah,makasih...",5
"mantap aku selalu langganan di sini, respon nya cepat, maaf ka klau boleh saran kalau bisa gratis ongkir untk pembelanjaan brpa ka. terima kasih",5
"Orderan ke 2 nih, rekomended seller dagh..
Tepat waktu dan akan order disini truz, untuk stock berikutnya..
Thx lazada, dan kurirnya sopan dan ramah, wess langganan soalnya.
",5
"Pas bgt, sesuao pick, anabul kecilku pada suka dan cocok, bakalan order lagi disini.
pengiriman cepat, hari ini order lusa sudah sampe, rekomend seller bgt dagh.
thz lazada, kurir udh langganan.",5
"mantaapppp..
mona ku langsung makin lahap makannya, dia suka bangett..",5
"bagus..
terima kasih..",5
"utk baby cat and mom , semua pada suka
, nanti aku mau pesan lg ah, makasih seller n lazada",5
"terima kasih lazada paket sudah sampai pengiriman paket cepat kurir ramah 
",5
kesekian kalinya baik,5
"produk original
masa expire aman",5
"harga ekonomis
kucing aku suka ",5
"brang sampai langsung pada ngumpul tau aja mkannya dtang ,,,, ",5
"produk ORI,barang selamat sampai tujuan dan baik...cuman kucing kampung saya ga suka makanan nya :(",5
Sesuai bangett♡,5
"puas pokok nya belanja disini, pertahankan",5
mantap👍👍👍terimakasih,5
seneng banget belanja disni kayanya bakalan selalu next order disini dapet grtis minyak ikan juga👍👍👍👍,5
Trimakasih maaf baru kasih ulasan cimoy saya suka mkn nya lahap trimakasih banyak udah baik pengiriman nya trimakasih lajada trimakasih buat pengantar nya ,5
