review,rating
"Alhamdulillah sudah sampai,maaf baru balas
mantap semuanya cmn ternyata gambar dari kamera burem
pengiriman cepat kurir ramah",3
"Lah, baru 3 hari di pakai layar langsng putih gini, gmna ini mas dan kualitas gambarnya kmren gk bgus, tolong beri tanggapan anda",2
"saya kecewa barang y rusak kenak Lsidi y garis dan batray y habis aja ,, hidupin payah di cas ,,, saya kecewa ",1
"walaupun pengiriman lama, tetapi barang oke, cocok untuk pemula, Btw ayo mampir ke channel youtube saya : RIVAL AGUSRIAN, subscribe ya... ",5
bang pesan sambungan nya lagi yg agak panjang soalnya ini gak bisa d pasang kalo pake tmpat nya dia harus d buka krna sambunganya terlalu pendek. klo barangnya sih oke cman sambungannya itu pedek kali,5
"barang sampai dengan selamat mulus tidak ada cacat,semoga sukses selalu,tapi belum di coba,yg penting komplit kelengkapan sesuai gambar",5
makasih lazada barang udah sampai dan packing rapih banget barangnya juga bagus kurirnya jga lumayan baik dan lengkap lgi...,5
"masa kamera bekas d kirim sih?
   saya minta uang sya kembali saya balikam kameranya! layarnya putih doang gmna sh ini?
  admin tolong bantu..",1
"kecewa dengan barang yang diterima, karena lcd tergores-gores. kalau karena tergores dalam pengiriman tidak mungkin karena kamera berada dalam waterproof. jadi kameranya memang sudah tergores dari sebelum dilakukan pengiriman. bukan hanya itu baterainya tidak berfungsi, bagaimna cara returnya?.",1
"lengkap si lengkap cuman batrenya masa nggak ada 🤔🤔🤔 pantesan ngecas kaga penuh""orang kaga ada batrenya pas di cek 🙈🙈🙈",2
Makasih barang nya bagus sesuai harga walaupun kamera nya agak renyek terus agak susah. Klo koneksi internet nya ☹️ko baru di pake udah abis aja batere nya kecew kecewa,3
Barang sudah sampai... Sesuai dengan gambar... Pakingnya bagus... ,5
"saya minta uang saya kembali, saya beli kamera bukan kipas kalo barang ga ada ga usah di kirim",1
"Barang bagus, sesuai sama harga ,kurir nya luar biasa tolong sama lazada THR kurir nya di tambah kasian sampel malam masih ngirim",5
barang nya manttap makasih boss ku ,5
"hello selmat sore...trimksih barangnya suda sampai...sy sangat puas dgn barangnya...trimaksihhh lazaja,",5
barangnya mantul dan pengirimannya pun ga lama...,5
"Kurang memuaskan ...kirain bukan non WiFi ,itu sih karena kesalahan saya yang tidak teliti melihat prodak nya",5
makasih lazada pengiriman sesuay pemesanan barang mendarat dengan selamat namun sayang batre nya ngedrop ,5
"Kamera busuk..ga niat jualan apa gimana?
Barang bekas ko d jual.mana kacanya pecah gajelas,gabisa nyambung di hp...",1
terkasih boooss,5
barang dah sampai..... sesuai dengan foto....,5
"mantappp barangnya ok
nggak nyesel makasihhh",5
kecewa suka mati sendiri ini barang ,1
"barang sangat bagus, packingan bagus terima kasih lazada",5
paking nya sih bagus.tapi kabel charger nya putus bekas gigitan tikus,1
barang lumayan sesuai  dengan harga.  berpungsi normal.. terima kasih lazada dan seler,5
barang dah daya terima. mkasih lazada,5
anjay kamera bekas kok dijual ,1
