review,rating
Okee Barang Mendarat Dengan Aman Walaupun Agak Penyok Kotak Nya Tapi Action Cam Nya Berjalan Dengan Lancar Saya Sukaa ,5
"barang sampah dijual, pengiriman diluarrr estimasi ,ak pesen tanggal 2 ,estimasi paling lambat tgl9 eh malah tgl 16 datangny ,dan yang datang barangggg sampah , packing tdk rapi ,case antiproofnya retak ,aksesori kurangg, smogaaa diberi hidayah amin🙏🙏 jualan yng jujurr di iklan kogan yang datang barang lainn ,",1
"apaan ini barangnya
katanya kameranya 1080p tapi apa buriq hasilnya
alatnya GK lengkap GK bisa di pasang di samping helm macemananya ni",1
barang apa ini katanya kamera kok yang datang tripod..tidak lama lapaknya di blok ini..,1
"berpungsi dngan baik.
kwalitas gambar sesuai harga..
harga segitu jngan ngarap lebih ya hasil ny.",5
"alhamdulilah barangnya bagus,,,,,,mksh lazada",5
sippp lah,5
terima kasih barang sudah sampai dgn baik...terima kasih lazada terima kasih kurir.....mf trlmbat memberi ulasan🙏🙏🙏,5
"Mantap, barang sesuai pesanan
thanks lazada... ",5
mantul barang jos sesuai pesanan,5
"barang sesuai, hanya saja Kualitasnya jg seperti harganya. murah",5
"barangnya kurang bagus 
",5
"Mantul barangnya

",5
sesuwai harga lumayan,5
"dudukan nya kurang satu om brather , jadi ga bisa dipasang dipinggir hlem",5
kameranya kurang,5
barang bagus top kurir ya jugak ramah mantap belanja di lazada,5
lumayanlah'',5
Kamera tdk bs digunakan sama sekali. Nyesal belinya buang2 duit aja. ,1
akhirnya. yg ditunggu mndarat jg. dicek smua lengkap dan berfungsi smua mksh seller n lazada,5
mantul barng sesuai pesanan,5
Bagus,5
mantap,5
