review,rating
RECOMENDED GAES BELI DI SINI. TIDAK MENGECEWAKAN DAN HARGA TERMASUK MURAH DARI YANG LAIN. TRIMAKASIH :),5
"waaah.
kamera nya kren.
walau pun murah? tapiii ???
cek aja review kita di chanel youtube saya.

""HERYUN OFFICIAL""

",4
barang okee mantap . gak kecewa klo beli dsini .harga di Jaminn murah dan pas .kamera cukup bersihg mantap lah pokonya,5
"sangat puas dgn kamera bersih gilaa 
mantap jiwa sesuai dengan hargnya yg murah meria kayak kerupuk ubi 
sangat bagus gax ada lecet sedikitpun tapi boong 😃😁😊😁😃",3
"Alhamdulillah... barang sudah saya terima sesuai est...
dan barang dalam keadaan baik, walaupun kardus.a agak lecek, tpi gak berpengaruh... 
semuanya real pict.. dan sesuai kelengkapan... 
untuk harga segini, udah termasuk lengkap banget... 
pelanggan sangat puas... ",5
"peking kurang rapi 
kotakny penyok semua.. tp isi dalamnya lengkap. 
mohon di perbaiki pekingny ap lagi kirimnya jauh. ",4
"kamera nya lumayn bagus, mantap",5
jika ada yang mau tau review cameranya bisa liat ya di channel YouTube :Nugraha familly,5
Sayah seneng banget pesenan sayah mendarat dengan selamat barang ya sesuay pesanan makasih selerr,5
lumayan buat pemula..,5
"okelah, tp lom dicoba mksh lzd mksh seler rsponya cepat",4
"mantaps pecking nya rapi tapi saya blm coba mudah2 hasil kamera nya bagus
",5
kualitas gambarnya kurang ,3
pengiriman cepat barang bagus walaupun layar agak lecet 👍👍👍👍👊,5
"Yaaaa mana ada murah bagus,,,semua sih berpungsi dengan baik. cuman kamera pidio  pas kuliat   hasil pidio  nyah kaya pidio jaman jadul 🙄🙄🤔🤑wkwkwk Kya kamera hp cinitnit hp jaman 90 an,,,,,
  tapi respon cepat tepat nyyampe rumah,,makasi",4
"mantull kali barangnya oke lah boleh lain waktu pesan buat toko saya lagi makasih buat barangnya ,, cuman agak kecewa di pengirimannya nggak bisa jaga barang tetap kondisi baik ,, ya buat kedepannya tolong jaga barang milik orang dengan baik buat pengirimannya yaa",5
maaf baru ngasih ulasan kameranya bagus cuma batrenya gk bertahan berjam-jam beberapa menit cepet habis okelah ,5
