review,rating
"barangnya ternyata kecil, tidak ada baterainya dan tidak ada chargernya, tidak bisa langsung dipakai, nyari memori lagi, kecewa deh.... seperti barang buangan atau sampah aja...",5
"Sangat mengecewakan kamera HDnya. 
Gambarnya jadi jelek...  Batrai gak, memory gak ada. 
Kalau buat postingan yg lengkap. Yang jujur... Agar pembeli... Bisa berkunjung lagi.
Terimakasih",5
sangat bagus sih tapi ada yg salah minta merah dikasih item mau dibalikkan/ pesanan tidak sesuai,1
sya kira tinggal pke ternyata hrs beli batre ma memori.g'k jlas,5
g bisa di pake rekam video gimana ini,5
"   Pesanan  barang inih ko belum keterima apa ga di kirim 

",2
bkin kecewa brang yg dah sy bli knapa brang rusak d jual dah ja d rongsok,5
cukup puas dengan pelayanan lazada,5
trimah kasih,2
barang gag di beli g cocok mau diretur,1
kecewa berat.sama aja mainan anak2.min kalau mau jual mainan kira2 dong harganya.,1
bagus barangnya good luck lazada dan toko flashingstars tingkatkan lgi ya,5
