review,rating
"the product works fine, but I have to learn the language of the instructions, but that doesn't matter",5.0
Produk tidak sesuai spesifikasi sebelum memesan. Aku punya PM. Jawabannya adalah bahwa itu dipesan. Layarnya Cina. Kembalikan produknya. Produk tidak terkesan.,
Produk tidak sesuai spesifikasi sebelum memesan. Aku punya PM. Jawabannya adalah bahwa itu dipesan. Layarnya Cina. Kembalikan produknya. Produk tidak terkesan.,
"Penjual ini tidak jujur, merek dan gambar yang sama sekali berbeda dari deskripsi...",
"Penjual ini tidak jujur, merek dan gambar yang sama sekali berbeda dari deskripsi...",
"SCAMMER, mereka akan mengatakan bahwa Anda akan mendapatkan produk yang berbeda tetapi mengirim yang berbeda dan tidak lengkap. Katanya akan ada filter tapi tidak ada. Rusak kembali seperti yang Anda lihat pada gambar. Kualitas sangat murah.
",
"SCAMMER, mereka akan mengatakan bahwa Anda akan mendapatkan produk yang berbeda tetapi mengirim yang berbeda dan tidak lengkap. Katanya akan ada filter tapi tidak ada. Rusak kembali seperti yang Anda lihat pada gambar. Kualitas sangat murah.
",
"1. Diterima tanpa merek AUGIENB bahkan kotak juga tidak melihat mark down adalah merek apa
2. Dan saya memesan adalah pita layar sentuh tetapi yang diterima tidak memiliki layar sentuh
3. Kualitas Kualitas sangat rendah, plastik sangat ringan terlihat seperti mainan anak-anak saya dapat menggunakan satu tangan hanya mengambil Pembersih. Jika Anda memukul ringan, akan jatuh
Beli merek ini direkomendasikan oleh teman-teman saya. Saya memiliki penjual pijat tapi tidak membalas saya, berharap memberi saya puas yang baik untuk masalah ini, sangat kecewa.
",
"1. Diterima tanpa merek AUGIENB bahkan kotak juga tidak melihat mark down adalah merek apa
2. Dan saya memesan adalah pita layar sentuh tetapi yang diterima tidak memiliki layar sentuh
3. Kualitas Kualitas sangat rendah, plastik sangat ringan terlihat seperti mainan anak-anak saya dapat menggunakan satu tangan hanya mengambil Pembersih. Jika Anda memukul ringan, akan jatuh
Beli merek ini direkomendasikan oleh teman-teman saya. Saya memiliki penjual pijat tapi tidak membalas saya, berharap memberi saya puas yang baik untuk masalah ini, sangat kecewa.
",
Dibayar tanggal 22 April-diterima tanggal 9 Mei (selama MCO). Sebelum pembelian memang memperjelas akan mendapatkan merek dan produk yang sama tetapi akhirnya desain yang sama tetapi tanpa AUGIENB branding. Nilai untuk uang untuk penggunaan normal (ruang sewa dll). Bahan plastik lembut. Bagus untuk mereka yang mencari filter udara dengan budget kecil,
Dibayar tanggal 22 April-diterima tanggal 9 Mei (selama MCO). Sebelum pembelian memang memperjelas akan mendapatkan merek dan produk yang sama tetapi akhirnya desain yang sama tetapi tanpa AUGIENB branding. Nilai untuk uang untuk penggunaan normal (ruang sewa dll). Bahan plastik lembut. Bagus untuk mereka yang mencari filter udara dengan budget kecil,
Mengirimnya kembali unit dalam bahasa Cina semua kontrol manual dalam bahasa Cina seperti remote tidak bisa menggunakannya jika saya tidak bisa membacanya,
Mengirimnya kembali unit dalam bahasa Cina semua kontrol manual dalam bahasa Cina seperti remote tidak bisa menggunakannya jika saya tidak bisa membacanya,
