review,rating
respond cepat dan nyala. mudah2an bekerja dengan baik,5
"produk sesuai deskripsi, berjalan normal dan packingnya top.",5
mantap lah barangnya. udah dicoba. cuma pas pengiriman box nya penyok2. coba tolong proses packagingnya ditingkatin lagi,5
"paket telah tiba. beli 12.12 dapat harga 570, status dalam proses terus tiba tiba kurir ninja kerumah tadi siang. alhamdulillah. semoga awet. terima kasih lazada & ninja express.",5
Barang sampai dengan selamat. Kondisi aman tanpa cacat sekalipun.,5
Barang bagus dan pengiriman cepat,5
the item arrived very quickly. but it was dead on arrival. the unit won't power on. and Lazada customer service guys were poor in responding. they promised to arrange for a return but didn't. and when contacting them again I had to re-explain everything. ,1
"Pengiriman cepat, tgl 12 pesan, tgl 13 sudah sampai. Paket dipacking dengan baik. Belum dicoba pemakaiannya.",5
"Sesuai ekspektasi.......dipakai jarak jauh dan waktu yang lama, udara di mobil tidak bikin pilek lagi",5
"barang mantap... menghilangkan bau dan debu  mobil..
uda pake sejak des 2018 sd skrg... smoga awet truss....",5
"Produk sesuai deskripsi, dan sangat bermanfaat di saat kondisi asap begini. Kemana2 tidak khawatir lagi membawa anak2. Dan barangnya datang cepet bangettt.. maasyaAllaah, kemarin pagi diorder, siang ini udah sampai. Bravoo Lazada🤩🤩",5
"Barang nya oke , hasilnya juga cukup oke, kiriman juga termasuk cepat, recommended seller, biarkan bintang yang berbicara",5
sharp air purifier dipacking dengan baik dan pengiriman cepat diterima. sebelumnya sudah punya air purifier merk sharp untuk ruangan. kamar jadi bebas dari bau dari luar,5
beliin sodara buat hadiah lebaran.. blm bisa review tpi mantap bisa bayar dditempat dan diskon pula mantul lazada,5
"barang sudah kami terima, waktu pengiriman tepat, kemasan rapi dan aman, kurir baik dan ramah....terimakasih lazada...

sudah dicoba unitnya dan bagus...",5
Luar biasa express nyampenya. Hanya satu malam aja barang nyampai di Medan...Thanks LazMall..sekali lagi layananmu memuaskan....,5
Barang sampai dgn slamat dan cepat. Thanks Lazada dan Sicepat,5
"ok, terbungkus rapi dan barang top markotop",5
"saya sangat puas dengan kecepatan pengiriman (hari ini order, besoknya produk sudah tiba), packing rapi, produk original, promo murah.",5
mantul 100% ory,5
Smoga za bagus.....Blum di cek.....paket mantap,5
"alat berfungsi dgn baik,,, udara dlm mobil jd ga bau. sering2 promo diskonnya lazada",5
Thx yaa.. baru dicoba.. insha Allah bagus.. 👍,5
Bagus dan berkualitas,5
"Produk Mantap Berkualitas. Thanks Lazada, Thanks Seller. Pengiriman Cepat",5
"Pengiriman cepat, hanya box luar penyok, namun box dalam aman karena terlindung plastic bubble",4
"Belum dicoba, saya berharap berfungsi dengan baik. ",5
"barang bagus baru Dan Ori
",5
ok terima kasih lazada,5
So Far So Good... ,5
"barang diterima dngn packing yg rapi, kondisi oke....saat ini blm dicoba, semiga berfungsi dgn baik",5
Baguuus...original...fast respon...top seller👍,5
Barang ori dan berfungsi baik..,5
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
Brg bagus n aman ,5
udah diterima bagus,5
"Sesuai deskripsi, berfungsi dengan normal ",5
barang Ori dan sangat bagus.terima kasih sellet.,5
diterima dan bekerja baik,5
"Barang sesuai gambar, dpt harga promo",5
"pesan malam, besok sore nya datang, ini baru mantap!!.. seharusnya store yg lain seperti ini...",5
belum sempat dipakai ,5
top banget. kiriman cepat.,5
"Barang diterima sesuai deskripsi dan dalam kondisi baik,  keren pokoknya ",5
Mantap...dapat murah diskon bank.,5
 Still confused of using it,3
"Barang cepat sampai, kondisi bagus. Smoga tahan lama 😁 ",5
langsung pake di mobil. ok lah,5
barang datang dengan keadaan mulus....belum dicoba sih...tapi so far mantap,5
"produk sudah diterima & sesuai pesanan, tinggal tes saja mudah2an tidak ada masalah",5
"Murah, berkualitas, pengiriman cepat ",5
biasa2 saja...daya sedot kipas nya pelan baget. malah skrng tidak di pakai,3
"barang ori, sesuai gambar dan pengirimannya sangat cepat pesanan 1 hari sampai. thanks lazada",5
"Mantapp, berfungsi dengan baik, thanks....",5
"Barang sesuai deskripsi, packing mantab dan pengiriman cepat",5
Lumayan beli pas harbonas dpt produk dr seller resmi dng hrga miring ,5
Pengiriman cepat... recommended seller...,5
produk nyampe dengan selamat tanpa lecet...packing rapi...syukaaa,5
"pengiriman cepat , barang original. tks",5
"barang ditrima dgn cepat, quality barang dan packing sangat baik, sangat recommend",5
"Pengiriman cepat,  sayang packingnya terkesan alakadarnya",5
barang ori.. murah banget.. pokoknya puas.  langsung pasang di mobil,5
"Sangat memuaskan, pengiriman cepat",5
y,5
Mantap ! ,5
ok,5
Biasa aja,3
Ok.....,5
bagus ,5
mantab,5
bagus,5
good,5
jempol,5
mantap,5
good,5
