review,rating
"dicampur ga semua  jg merah, curang",2
maaf kak jahenya kurang bagus ada yang udh busuk 🙏🙏🙏,3
trmksh untuk toko ini smogga selalu amanah,5
lumayanlah mrmusakan !!!,5
"trims yaa, barangnya oke sesuai harapan. semoga usahanya lebih baik lagi.",5
"Masih seger, makasih, semoga hidup
",5
"kok jahe ny bkn jahe merah tp jahe biasa ,klw jualan yg bner dong udh gtu mhal lgi",5
"barang sesuai pesanan ,barangnya bagus""
trimakasi,sudah memberikan yg terbaik",5
"jahenya bagus tua2.. cuma kotor aja sy kirim gambarnya dah sy cuci 3x hehhe  is ok lain kali sy pesen lagi.. mksh yaak..
",5
jahe bagus...nggak mengecewaksn,5
Cepat sampai,5
Ook mantap gan,5
pakey sudah diterima. terima kasih,5
bagus. ,5
bagus....two thumbs up....sy pesan lg yah,5
