review,rating
salah kirim barang,3
"alhamdulillah berkhasiat mengurangi rasa sakit nya
makasih seller
makasih lazada
makasih jg abg kurir nya",5
Masya Alloh..sakit gigi sy langsung sembuh..padahal tadix sakit bgt sampe kepala jg ikut sakit...ini obat manjur bgt..raasax pun biasa n ga pahit..anak sy pun sy obati pake ini nyaman2 aja sm rasax...recommended buat yg sakit gigi..biar ga hra minum obat terus...thanks sauudah herbal..produk anda mantaaappp,5
sesuai pembelian tx seller tx laz mantap,5
bagus,5
mantep...obat y..hatur nuhun lazada,5
selalu puas belanja di sini..produkx manjur👍👍👍👍👍,5
"Alhamdulillah sareeatna ku produk eta damang hakekat namah Gusti Allah nu ngadamangkeun.
",5
alhamdulilah sakitnya reda maksih lazada ,5
obat sakit gigi emang oke ,5
"ok sudah sampai , buat meredakan rasa sakit mantap , ",5
mantap,5
Nice ,4
mantap,5
