review,rating
"Paket sudah sampai gan.. Blum di coba.. Mudah. Mudahan tahan. Lama.. Klu memang memuaskan saya mau. Pesan lagi.. Saya coba dulu
",5
barang mantul bosku berkhasiat dah biasanya cuman bisa 10menit malah jdi 30mnit lebih 😁😁😁😁 istri jdi seneng deh. makasih ya bosku barangnya ori semoga lapaknya makin rame terus aammiin 😁😁 dan tolong perhatiin deskripsi cara pakainya di lapaknya aj soalnya kurang akurat lau ngikutin cara di bungkusnya 😁😁😁,5
Maaf 🙏🙏🙏 bos  baru kasih ualasan saya coba dulu bagus engga nya😀😀😀teryata bagus bos obatnya mantap👌👍biasanya main paling lama 10 menit kalau pakai obat ini bisa 30 menit hahaha......tar saya pesan lagi bos 😀😀😀😀😀😀,5
"mantapppppppppp asli demi apapun 🤸🤸🤸🤸..
istri saya sampai minta ampun...
saran buat yg lain yg mau pake Hajar jahanam jangan terlalu banyak.. dikit aja oles nya... kalo banyak bisa sampai 2 jam ...asli... ",5
saya udah terima paket nya.tidak sesuai dengan permintaan.di gambar nya 1 box 27000.x3.box.yg saya terima hanya 3 biji doank.tolong dikirim LG at Ngan setuju ni.kitakan sama 2 dagang.di tunggu balasan yang y,5
jos banget nanti saya order lagi ya ,5
"Enak enak enak.... 
Khasiat mantap, joss!! 
Durasi hampir 1jam...
Biasanya inyik2 crot🤣🤣
Makasih seller, barang bagus gak ngecewain... 
Next time order lagi😁😁
Makasih lazada.. 
Kurir ramah n sopan. 
Saya suka",5
"paket sudah diterima,,barang bagus di pack sangat rapih,kurirnya jg ramah,,thank lazada sukses selalu👍👍👍",5
yang di pesan berbeda 2 jenis yang di kirim 1 jenis tidak jelas,5
maaf ya kalau ngirim barang jangan magrib terlalu sore,4
blom di. coba soalnya pesanan org.. semoga top biar jualan saya jg lancar..mksih,5
sudah saya terima.. langsung di coba.. mantap seharian ga keluar.. tancap gas... sampe sampe istri minta ampun... mannntap.. mak joss,5
"pngiriman cepat barang ok 
kurir ok
blm dicoba sih smoga hasilnyah puas😋",5
"baru sampe paket nya belum di coba, saya berikan 4 bintang dulu. khasiat nya belum di coba.",4
"terimakasih barang sudah sampai, packing rapi segel masih utuh..",5
"Barang cepet sampai, sesuai pict.. dan pengiriman private",5
trimakasih lazada paket udah ditrima👍👍👍👍👍👍👍👍👍👍👍,5
Belom di coba,5
