review,rating
"Brng udah sampai ,mksh lazada kurir ramah sayang brng segel udah kebuka tp segel botol masih utuh dan untuk lain kali jangan gitu biar pembeli tambah yakin sama LAZADA",5
"barang sudah sampai, dan saya terima. 
tapi yg hajar mesir ny kaya bekas d buka. tapi bungkus dlm ny masih bagus tertutup.
ok, makasih",4
Hajar Mesir Panas doang,5
"barangnya sudah saya terima, packingan rapih dan terjamin.. makasih dan tetap pertahankan ya..
semoga barangnya cocok 😊😋",5
barang nya udah mendarat dengan mulus paking nya ok kurir nya juga ramah dah langganan belum di coba semoga jah manjur dengan cepat terima kasih lazada,5
terima kasih barangnya udah sampai aman......semua masil segel....,5
"maaf baru ngasih ulasan di coba dulu.
mantap barang nya bagus sesuai deskripsi. trim's nanti saya mo pesen lg.",5
mantul...,5
sampai untuk ke 2x nya trims lazada,5
"hahahahaa... ketipuuu lagi ketipuu lagi.... katanya lintah hitam yg dateng bening kayak air kobokan gini warnanya....kalau jualaan jujur dong..mas... lintah hitam apaan kayak gini....isinya juga cuman setengah botol... ... nyesel beli..gak lagi deh yg kemasan kayak gnii..udh 2x ketipu...isinyaa.... gak sesuai nama .,lintah hitam kok warnanya bening.... maaf tidak bisa kirim foto karena barngnya udh tak buang",1
"brg mndarat dgn baik n cpt,hasiat nya blm d coba 😃",5
sip barang sampe tepat waktu...tapi blm di coba. semoga manjur makasih lasadah,5
barang dh sampay tujuan dngan slamat trima kasih.dn trima ksh juga buat lazada,5
💯💯💯👌👌👌👌👌👌,5
barang dah nyampe terimakasih lazada,5
"paket rapih,.ok.makasih lazada",5
"tnank, s barangnya sdh sampai ",5
Blum ada perubahan sdikitpun...,3
"mksh bosku. barang udah nyampe..... mksh bosku. semoga berkasiat nya ga maen"" bosku mksh",5
barang mendarat dgn slamat... makasih bos,5
"pengiriman cepat,kurir ramah, privasi terjaga.. semoga manjur",4
"Packingan baik, blm dicoba. Seller Good",5
cepet smpai..blom coba smoga Tokcer..sukses trus lazada thank's,4
"Paket udah ke trima paking rapih, tinggal nggu hasiat y ",5
siiiip mksh  dah sampek brgnya😊,5
barang sudah sampai terima kasih lajada,5
mantap... selalu memuaskan.... pokoknya suami jadi makin hebat,5
"manttap peking ya rapih dan privasi makasih yaa ..
jadi amann 🙏",5
tidak ada perkembangan,5
"sangat memuaskan barang bungkus rapi,cepat respon dn cepat sampai",5
Top barang sampai,5
Terima kasih brng nya sdh sampe,5
Terimakasih seller ,5
blm di coba moga cocok,5
saya pakai dah hbis 1 paket kok gak ada reaksi gmna ni asli pa gak...,1
"barang sesuai, tp belum dicoba,semoga hasilnya memuaskan",5
"privasi terjaga, dari kemasan rapi dan aman terkendali. ",5
barang udh dateng cuma blom ada hasill..,3
thks lajada maaf bru ngasi ulasan.barang ya ok.,5
Ok tp blum coba,5
blm di coba pengiriman cepat ,5
barang udh sampai kk siip,5
udah ditrima tapi belum di coba,5
belum di coba,5
kurang masuk...gak ada olehnya,5
pengiriman cepat perivasi terjaga,5
belum ada perbeda an,4
paket udah saya terima mksih,5
mantep dah lumayan gede,5
mantap paking rapih barang ori,5
semoga barang ny asli ,5
"brng sdh smpe privasi trjaga. trmksh lazada,klo manjur berkhasiat sya bli lagi.",5
"uda mencoba 2 hri ini tapi belum kelihatan hasilnya,,,, kira2 sampai berapa hari baru kelihatan,,,",5
"ok, paketnya sudah diterima.",5
barang udh sampe..mudah2an jossss,5
juoss... barang ori,5
"barang sudh diterima packing good,,,blom di coba khasiat nya semoga bermanfaat",5
"ok... pengiriman cepat, rapih & privasi aman",5
barang sdh sampai terimakasih,5
Trm ksh kaka brang sdh smpai sukses trs.. ,5
mantap,5
sesuai,5
👍👍👍👍👍,5
nice,5
"bagus,.,",3
thanx,5
ok ORI,5
ok,5
mantap,5
siiipp...,5
