review,rating
trmksh banyk buat seler N lazada sya blanja d lazada sllu puas apa lg klw toko nya amanh sukses sllu ya bwt kalian semua yg amnah... bwt abng kurir trmksh bnyk ya,5
"mantul deh gendongannya, bahan enak, panjang ada busanya dibagian pundak jadi gak sakit deh, makasih lazada makasih sellernya juga responsif, makasih mas kurir",5
Bagus saya sukaaa 😍😍,5
"motif sesuai pesenan.
bahan adem,bagus pokoknya.jd lbh gampang gendong babyku yg baru 1,5bln..
syuka 🥰💗
sukses trus yaaa 👍",5
"real pict.. bgs.. nyampai sesuai sekedul..
sdh 3x beli d toko ini.. 
memuaskan lha..
kali ini bahan nya lbh lembut yaa...

terima kasih lazada 🤗🤗",5
"Produk bagus sesuai ekspektasi, motif jg sesuai dan lucuuu...panjang bisa buat nutupin kepala sampe kaki pas digendong respond seller baik...moga awettt, bakal langganan di store ini deh, sangat di rekomendasikan👌",5
Mantap gendongannya bahan lumayan bagus dan tebal,5
barang nya bner2 bagusssssss. gausah ragu beli disini. bahan tebel. memuaskan. pengiriman cepat. goodd👍👍👍😍😍😍,5
barang bagus .. istri sya seneng  ... pengiriman ok .. abang kurir y.dah  lnganan ..terimakasih .selleer terimaksihh .. sbang kurir y . wlw mlmm ttp di antr pesenan y ,5
paket y sdh datang.... bagus bangeeeeet..gendongan y panjang lg... makasih Shafiyyah. sarban dan Lazada,5
"matap betul
",5
"Alhamdulillah psanan sdh sampai sesuai dg motif pilihan kita. Pengirimannya lbh cpt dari tgl seharusnya, kurirnya ramah n packingnya rapi. Oke bgt lah..mksh lazada",5
"alhamdulillah udah smpe .. brangnya realpict bgt , pokonya puassss deh . thanks shafiyyah.sarban thanks juga lazada .. semoga tetap jadi yg terpercaya !",5
"Bagus bahan agak kaku tapi adem, suka kain y panjang banget bisa buat nutupin kepala y klu pergi2an 😊👍🏻",5
"sesuai pesanan.motif pun sesuai yg di ingin kan.bahan halus,ini pesenan saya yg ke.2 tpi beda sama yg pertama,bahan lebih halus yg ini,yg pesanan pertama agak kaku tpi over all bagus.puass.pengen order lagi😄😍",5
"Mohon maaf sy sedikit kecewa dgn pemesanan kedua ini, Kualitas kain berbeda dgn order yg pertama,yg ini lebih tipis, jahitan tidak rapi bahkan spt ngasal dan tergesa2 menjahitnya&masih banyak benang disana sini yg tidak dirapikan. Padahal sy repeat order krn puas dgn orderan pertama lho..",3
"syuka sekalii gendongannya.. murah bingit dengan ukuran besar.. kemarin bru pesan, tdi siang nyampe paketnya.. good jobs",5
jahitan nya kurang rapi... trus cara ngepack barang nya juga berantakan... kaya beli ikan asin aja... gg ada rapi2 nya... kecewa banget... ,1
"barang bgs...kain nya lembut...real pict...
kurir ramah... 
terima kasih lazada 🤗🤗",5
barang bagus banget . bahanya lembut adem. kainnya panjang. enak di pake. harga terjangkau. coraknya bagus gk pasaran. recomended bgt dahh,5
"mantul keren abis,. makasih",5
"bagus relperfect
",5
"Real Pict,bahan Adem,motif sesuai pesanan,pokok'a selalu puas belanja di Lazada👍",5
"barang ok bahan lembut bagus thanks... 
cpt pengirimannya",5
terimakasih #shafiyyah.sarban  alhmdulillah barang sudah sampai bagus paking jga rapi kurirnya jga baik ramah.. puas dh 2x blnja di lazadatdk mngecwakan  ,5
Bagus bhannyany & nyaman dpake😍,5
Bagus barang nya ga kecewa deh bl dsini,5
"bagus syekali,, bahan adem. jan ragu belanja d mari sesuai pesanan",5
"gendongan nya bagus tidak mengecewakan sesuai gambar, jahitan rapih lain kali next order lagi....",5
"alhamdulillah paketannya udah nyampe,namun saya pesen motif alpukat yang datang motif semangka,tapi g apalah,bagus ko... makasih lazada",5
keren pokoknya,5
puassss bangeeettt..sesuai harapan.real pict..pokok e mantulll..thanks shafiyah.sarban..thanks lazada,5
bagus bahan nya adem sesuai gambar .. tpii lebih enak lg klo ring nya yg besar  .. selebih ny ok bgt,5
bahan nya bagus . alus dan adem  sesuai pesanan juga 😊😊 kurir nya juga ramah 😊 terimakasih seler dan lazada 😘 puas belanja di lazada gak mengecewakan 😀,5
makasi sis barang nya udah sampek cpt lge ☺ sukak banget deh gk nyesel belanja di lazada 😘 terima kasi lazada kurir nya pun jgk rama ☺☺ puas la pokok nya ,5
barang bagus sesuai pesanan bahannya halus dan ukurannya lumayan besar suka banget harga murah tp barang gk murahan.,5
"bagus banget.bahan halus,tak kira bakalan kasar eh ternyata halus banget.panjang juga sesuai keterangan.panjang banget malah.ssip lah sesuai hrga.next order lagi ",4
"Kerennnnn.. warna dan gambarnya okeelahh..saya suka banget, walaupun banyak benang sisa jahitan yang belum digunting, ga masalah... saran saya, benang sisa jahitan dirapihin lagi dong... panjang bangeeettt",4
mf y yg dateng tdk sesuai kecewa sy ....mbk bilang ada doraemon kArakter ny d surh jgn yg lain malh motf yg lain...gmn ci mbk sy udh ke sekian x ny sy kecewa,5
"bagus sesuai gambar, nyaman juga di pakai nya. makasih shafiyyah sarban gendong, makasih juga lazada. ",5
"bagus gendongannya..kainnya panjang, jadi bisa jadi penutup juga pas lagi nyusuin.. makasih seller. sukses terus",5
bgusss....pgiriman 2 hari..,5
"puaas banget,nyaman lagi di pkenyaa",5
bagus..cukin zaman now..  enak d pake.. proses cpt.. sehari sampai.. seller baik n ramah .. mksh ,5
udh sampe..  tp bahan nya kasar panas.  gpp buat gantian.  cuma bagus di pundak ada busanya jg ga pegel,4
"barang udah nyampe... 2-3 hari setelah pesan ,,barang juga sama sama yg d foto.. cuma jahitannya agak kasar..  smoga awet dpake.. trims",4
"Cucok bgt ihh, bahan adem lembut
Udh di cuci td pagi gak luntur, puas bgt pokonya
Sesuai gambar jg 😊
",5
"Barang udh sampe packing rapih kurirnya jg ramah,pdhal pesen terakhir tapi sampe dluan,tinggal nunggu 3 paket lagi dah...thnks lazadaaa",4
"bagus barang nya bahan nya lembut ,,responsif seller ,, pengiriman last minite ,,tp oke lha semoga awet ga luntur kainnya ",5
"alhamdulillah barang diterima dngan selamat,  jahitannya rapi.. cuman ringnya ada yg agak tajem, tpi gpp lah, ndak mempengaruhi fungsinya.. dan sya syukaaa motifnya.. 😄😄
puas deh, smoga tetep amanah yaa @shafiyyah.sarban😘",5
"kemasan pake bubble wrap dan dus, rapih bgt, pengiriman cepat.. bayar cod, pesen skrg sore nyampe besok siangnya.. ",5
terimakasih Shafiyyah 😘😘😘  Pertama aq beli bantal peang lanjut gendongan semua nya OK semoga ttp amanah ya 😃 jngan bikin planggan kabuur hehehehe,5
barang sesui. tapi tidak di lipat dengan baik cuman  di kuwel kuwel. masukin plastik. plastik bungkusan luarnya buluk. kantong dalemnya juga kotor kuning-kuning. harap di perbaiki lagi ke rapihanya jangan asal kirim aja terimkasih.,3
pengiriman lumayan lama...yang bikin kecewa saya sengaja pesan yg tdk diskon karena memilih motif eh yg datang motif laen..sangat.sangat kecewa...mau balikin males sama proses nya...,1
"motifnya beda.. bukan ky yg di gambar, pengennya yg singa2😯😯",2
"barang real pict, sesuai pesanan, pengiriman cepat, sangat memuaskan 😍😍😍",5
"barangnya mulus dan bagus, tanpa cacat . top lah",5
"bguss.. makasih.  

",5
"yg ini sesuai pict. barang cepat sampai, yg paket satunya blm sampai",5
