review,rating
"kecewa pesanan tdk sesuai 
cukup sekali ini aku pesan dari toko junior baby shop penjual gak amanah ",5
"paket nya sudah aku terima, barangnya real pick kakak aku puas soalnya ini punya kakak aku, paking nya rapi pengiriman cepat kurirnya langganan terima kasih",5
"barang datang sesuai dengan pesanan,,, bahan ya adem 👍👍👍👍👍👍👍 sesuai lch sama harga ya. kurir ya pun udh langganan jg,,,, baik dan sopan😍😍😍👍👍",5
sangat memuaskan..walu pun datang y telat,5
"barang dah nyampe trima kasih lazada , kurirnya jg ramah , barangnya jg lumayan bagus dengan harga segitu , ",5
sy ksh bintang ny 3 aja lh.soal ny tdk sesuai gambar warna ny sama semua.pendek lg samping ny.,3
lumayan sesuai harga,5
kainnya mntp ,5
lumayan baguus bahannya.. makasiih,5
"sesuai pic
",5
Dengan hsrga segitu cukup bagus .makasih,5
