review,rating
"bner2 baguss mang kak sudah order 2x...hrga murah bahab tebal enakk pokoknya dah...mksh kak perthankn

",5
barangnya sesuai pesanan.. terima kasih seller... belnja di sini mantul... respon seller juga cepat dan ramah👍👍👍,5
"alhmdulilh paket nya udah smapi walau pun smpai nya agx lewat tgal..krna lebaran haji...kain nya lembut,bahan nya lumayan tebal sih...pokok nya pesanan sesuai yg datng...mantap lahh..GX kecewa belnja di lazada",5
"Alhamdulillah Barang Sudah Saya Terima, dan Barangnya Sangat Memuaskan . Kurir Ninja ny Juga Ramah Bingitz. 🙏😎👍👍",5
"kurir nya ramah , kualitas bener bener sangat bagus sesuai",5
"mantul 👍 bahan nya jg bagus
abang kurir 👍
makasih buat lazada laris maniis tokonya ",5
"barang real pict, bahannya bagus + melar. pokoknya mantul 👌",5
"bahan bagusssssss
",5
lumayan tebal untuk harga segitu tp ak suka baguss lagiii.. prthan kan kak,5
Bagus gendongan nya lembut,5
"bahanya bagus.. cuma kya nya ukuran L kebesar buat ak yg bb nya 60. tb 152 soalnya melar..
kurir ramah karena sudh langganan..",5
Bagus sesuai pesanan ,5
bahan lumayan pesan navy yg datang marun.... tapi penjual tanggung jawab mengirim surat cinta permintaan maaf,3
"barangnya sesuai pesanan,mantap",5
"makasih lazada paket gendongan nya nyampai 
bagus banget senang belanja di sini moga jadi langganan nanti nya amin...👍👍",5
langsung di cobaaa! jaitannya rapih thx you,5
"Barang nya Sesuai gambar lumayan bagus nyaman  di pakenya Simple terimakasih lazada tingkat Kn Lagi kualitasnya Biar Ga berpaling ke yang lain""",5
Aku kira ada tmpat botol susu ternyata ngga ada hmmmm tapi overall bagus bahan nya tebel bagus untuk harga segitu..  makasih lazada ,5
"bahannya suka..
realpict
tapi agak kecewa sma pilihan warna nya beda sama yg yg datang..
agak teliti aja ya kk sebelm dkirim",5
paketnya udah datang..pesen 2 dengan ukuran yg sama tpi yg satu warnanya tidak sesuai pesenan..dan bahannya lembut..makasih lazada.. ,5
barang udh datang.. cepet banget pdhal estimasi tgl 6-8 ... lembut dan real pict pas buat gendong anakk saya..  anak saya juga nyaman banget,5
bagusss. sukaa ama gendongan nya.selain tebal juga enak digunain nya. makasih ya seller dn lazada. utk pengirman nya juga oke bgt,5
"barang sudah sampe,alhamdllh semuanya bagus,lengkap dan sesuai pesanan cuma handuknya aja ternyata kecil bgt,kirain saya aga gede dikit,tp gpp lah buat bayi ini segitu jg cukup.
seller jg super baik,saya chat langsung respon,terimakasih seller,terimakasih lazada",5
"barang nya sudah dtg dari berapa hari yg lalu , tapi baru sempet kasih ulasan hari ini , bagus ko , bahan tebel + adem . thx u",5
Saya suka kualitas brangnya cuman sudah saya chat seler nya mau di cancel karna lama pengiriman 2 minggu,4
"Trimakasih banyak yah. Barang nya realpick dan customer ku akhirnya suka bangt. Tadi nya sya sempet kecewa karna pngriman di batalkan udah nanti"" eh pas Chat sruh order ulang kan nyblin😔 ehh akhirnya nympe juga 😘",5
Alhmdlh barng ny udh smpe tapi kekecilan ydh lah gpp maf baru ksi ulasan insya allah bakl langanan bli dsni,5
"pengiriman cepat, packing rapi, bahan aluss adem nyaman pokoknya, harga juga oke...
 sip dahhh pokoknya...",5
"barangnya bagus sesuai sama pesenan ajibb banget dah pokonya gak ada kekurangan warna sesuai , dari penjualnya udh dikirim cuma lama di lex.id seminggu, respon penjual cepet .. bagus baguss baguss ",5
Barang bagus ..cuman yg satu nya lgi bahan nya terlalu lembut jd pas gendong bayi makin lama makin melorot ..tapi bagus ko ,5
"saya udah blja 3x dari Lazada,tp yang ini agak kecewa,bahan nya keras tidak meral seperti yg saya pesan yg pertama kali beli.",3
kurirnya sih udah sempurna banget  bintang 5 deh buat kurir cuma kok bahannya kasar ga muat gendong nya sempit padahal kan bb ku cuma 55 maaf ya baru kali ini aku blanja kasih bintang 3 biasanya bintang 5 terus,3
"Makasih barang nya udah nyampe barang sangat realpict bangetttt😘
Puas dehhh mas kurir nyaa ramah bangett
Thanks lazadaaa....
Bakalan online shop langganan dehh 😘😍",5
"bahannya bagus warna sesuai pesanan, tpi syang aku salah pilih ukrn,harusnya ukrn M klinyach 🤔kegedean jdinya tpi gppa bisa di kecilin sih yrima kasih 👍👍☺️☺️",5
ini pesanan yg ke 2x nya bagus sih bahan halus yaa cuma kalo menurut aku tuh bahannya agak tebelan yg navy dibanding maroon ya bahannya lebih tipis sedikit tp gpp sih oke lah aku ttp suka.. kurir jg udah langganan thx lazada.. ,5
Pesen Navy dikasih Maroon tp tetep kece.. krn aku jg terima surat cinta dr seller nya permohonan maaf  dikirim warna maroon tp gpp tetep suka bisa dipake  kerudung lg.. Makasih seller makasih lazada sangat sangat puassss next order lagi ,5
"okokokokokokokokokokokokokokokokoookokokokokokookokokokokokokokok
",5
"Barangnya bagus realpic bgt, pengiriman jg cepat kurirnya ramah
",5
"awal ny beli takut ke gede an dengan sise S..tp malah kecil banget🤦‍♀️bahan ny ny bagus sesuai gambar,cm salah pilih ukuran aja😔😁",5
"Suka sma bahanya,real pict tpi sayang kegedean harusnya ukuran s atau m ",5
Barang top.. Tebal. Hangat. Ngga bakal nyesel dech.. Paket cepat sampainya.. Smg sll amanah smg sll reting penjualannya.. Pasti ane pesan lagi.. ,5
"bahannya nyaman, lembut di pakai dan melar lg, tp sayang trllu kependekan krna aku slh pilih ukuran, harusnya ukuran s yg di pilih aku mlh milih uk m, klo untuk ngegendong bayi usia 2 bln aqak susah, nexs mksi Lazada, nnti order lg..",5
ini yang jualan gimana atuh ya ko bisa salah gini 😭😭 saya pesennya warna maroon datang abu saya pesen ukuran M yang datang S.. akhirnya kebuang gak Ke pakai,3
alhamdulillah paketannya udh nympe....gendonganny enak dipake bagus bgt.kurirnya jg ramah....udh 2x psen dsni sngt memuaskan.bhanny jg bagus gak melar jd gak melorot,5
barang bagus sesuai harga nya pgiriman jg lmayan cpat pas di aq nya ..thank seller dan untk kurirnya sopan ,5
"barangnya udah sampe 2 hari yg lalu, masya allah puas banget sama barangnya, nyampenya cepet banget,.... 
",5
"saya sangat kecewa sekali
dengan pesanan barang yg baru datang,
barang tidak sesuai dengan pesanan 
dan  topi nya engga ada
",5
" barang sudah sampe 😁
 saya pesan warna merah maroon ukuran M  ko di kasi ukuran S warna biru navy😧😁
 makasih banyak",5
"barangnya lumayan bagus memuaskan tapi sayang salah ukurannyaa 
katanya bisa di tuker ukuran gimna caranya ka???
",5
"barang ny bagus,,bahan nya lmbut...tp kkcilan k,pdhal ukuran L..mau d tker k xl,tp gpp lah,nti psan lg",5
"saya pesen warna biru benhul kenapa diksh warna biru dongker,udh gitu kecil banget lagi,sebelumnya saya chat dl sama selernya saya tanya melar ga bahanya jawabnya iya,boro2muat ukuran buat anak bayi sangat kecil bgt ukuran S nya,baru kali ni saya belanja di lazada sangat....sangat....kecewa,gpp di ikhlaskan saja gak mau pesen lg dengan toko ini",5
"Paketnya udh di terima makasih lada sesuai di gambar kurir nya juga baik, ramah, pokonya makasih buat Lazada",5
bagus bnget alu suka.,5
"bagus,bahannya tebel. tapi sayang kekecilan.. ",4
"Barang bagus, tebal, cpt datangnya, sesuai pesanan, terimakasih",5
"puas banget, barangnya bagus banget, ga kapok deh belanja disini ❤️",5
"brg nya udh sampe sesuai pesenn wrna nya,,cman pengirimna lamaaaaa bgt hmpir 8 hari,,,mdh2n awrt ",4
"puas banget deh,gendongannya nyaman di pake😁",5
"real pic, sesuai pesanan & jahitan kuat",5
real pict sesuai ukuran nya bahan nya lembut suka deh😍,5
trimakasih gendongan bayinya sdh tiba... kualitas mantap... sesuai,5
"kain ny lembut banget 
suka deh",5
"gendongan bayi nya jelek, pendek,bahan tebel tp ga meral",1
"Terimakasih Lazada
gendongannya bagus banget  bahannya lembut dan adem
ngak nyesal belinya",5
"kainya lembut & adem, cocok & nyaman buat bayibuat bayi,agak melar jg,trims lazada",5
sesuai gambarnya maksh ya😍,5
"bagus 
terima kasih..",5
barang dh sampe barangnya bagus n tebel LG mksh,5
baju nya cantik..,5
"Alhmdulilah sesuai permintaan mudh mudhan barang ny bermanfaat trus kepake sama langganan ku, kurir nya langganan ku baik sekali ",5
"Barang nya udh smpe,pas sm yg dipesen bahan nya nyaman bguz,tp am sya ko bisa kegedean ya pdhal xl tuk bb 75 sedengkan bb sya 85 pas dipkai agk ngandoi.. thanx tuk seller n kurir nya jd langganan😅",4
"ukuran L nya kecil bgt di deskripsi L utk  berat badan 50-60 kg,,ternyata sy yg BB nya 55 z g muat,,,mengecewakan....",1
pengirimannya oke barangnya sesuai bnget dgn yg d pesan nggak rugi deh pesennya anak sya d gendong smpai bubuk,5
brg bagus buanggetttt real pict.. enak di pakeknya plus nyaman... makasih ya sis.. dan makasih juga lazada.. bakal sering langganan nih😘😘,5
biarbintaNg yg berbicara,5
"bagus banget , tidak mengecewakan",5
untuk bahannya lumayan tebal tapi tolong di cek kembali soalnya saya terima kenapa ada noda noda seperti ini tolong cek kembali agar tidak terulang.,3
