review,rating
asyik sudah samapai lainya bagus harga sesuai kwalitas lah...panjang kuat jg..makasih sellernya amanah dan tanggap..pengiriman lancar jaya🤭,5
"alhamdulillah paket nya dh dteng kirain kain nya agak tebel gak tau nya sangat tipis bgt,,kurirnya ramah",5
"ternyata kainnya tipis & pendek yah atau mungkin akunya aja yg gak faham ukuran 😁
tapi yah cukup lumayan lah dengan harga segitu
",5
"alhmdulilah sesuai pesenana aku mksh ya..

",5
"Hmmm murah kirain dari katun,ternyata polyester... Sesuai lah sama harganya",4
alham dulilah paket sudah sya terima. kain sesuai di gambar.. untuk abang kulir juga makasih,5
"kain ny bgus cuma tipis bgt , mksh lazada",4
sangat mengecewakan bhannya tipis trus licin lg... ,5
"lumayan lah dengan harga murah ....
kurirnya juga ramah...",5
"untuk bahan nya lumayan untk harga segitu...
",5
agak tipis tapi gak papa..  sesuai harga,5
sesuai lh dngn hrga ny.bhan ny tipis kasr.abng kurir ny dh langgann terima kasih ,3
Bagus lumayan dengan harga segitu,5
maaf q kasih bintang 3 karena brg nya gag sesuai dengan gambar..🙏🙏,3
agak tipis ya bahan nya,3
Bahan nya tipis dan licin sesuai harga,3
"bahan nya gak realpic
",5
kecewa kirain pnjang ternyta pendek ,1
kainnya tipis licin pendek juga... tp gpp sesuai harga sih... mksih ya... pengiriman cpt... abang kurir selalu baik dan ramah... ,4
ko tipis bgt kainnya mungkin krn hrg ny yg murh bgt kli ya,4
"ok , terima kasih Lazada barang ya standarlah dengan harganya.buat kurirnya terima kasih sudah antar barang dengan sampai tujuan dan sangat ramah.👍",5
"Kcepatan baik, respon pnjual baik, 
Kualitas ssuai lah sm harga.. 
Thank seller.. 
Tingkatkan terus yaa.. 😉 
",5
gimana si orang mintanya warna hijo sama merah kok di kasih merah semua,1
makasih dah sampai kain jariknya ya sesuai dengan harga segitu ☺️☺️☺️,5
sesuai tfi tipis bangt sudah gitu luntur lgi,5
kecewa ternyata barang ny jelek dan pendek 😭😭😭😭😭,1
Kainnya tipis sdikit kecewa,5
"Bahannya bagus bgtt, murah tapi gak murahan tauu reall pict deh pokoknya😍mksih lazada💕",5
paket uda sya terima sesuai pesanan terima ksih tlah di anter kak,5
"barang Lumayan Sih Sesuai lah...
kurirnya Ramah...",5
"sesuai si sama gambarnya.
tapi kurang halus bahanya",5
"respon penjual cepat..
barang sesuai dgn harga segitu",4
kualitas bahan bagus sesuai dengan gambar ,5
Trima kasih kain nya bagus saya suka,5
bahannya tipis bgt,5
bahannya tipis.. ,2
"sarungnya bagus 
kurir mantul",5
maksih paket ny udh sampe tpi tipis bgt,5
"bahan y tipisnya
",4
"Okelah yaaa,sesuai harga",5
ini Kain gendong ap serbet kaki sih kaku banget,5
sangat mengecewakan ,5
"tipis sekali, tidak bagus kain kasar",5
"Sesuai harga.. Bagus
",5
ok sip,5
Trimakasih brg sdh sampe sesuai dgn psnn,5
"bagus.. pngiriman cpt bgt, mksh seller",5
tipis tp sesuai lah,4
"lumayan bagus cuma tipis aja bahannya
",5
"barang oke, pengiriman cepat👍",5
"Bagus dan sesuai dengan hargax...
Thanks LAZADA..",5
bagus,5
mantul😎,5
sesuai,5
