review,rating
"bagus bngtt, mudah ngerakitnya. 
meskipun agak sedikit lama pengirimannya tapi puas ko liat barangnya. 
makasih lazada. ",5
"beli 2, dikirim warna ungu, jelek banget..
kl ga ada putih kan seller bisa chat dulu, saya kan COD, jd kl mmg barang tidak ready, bisa di cancle...ga recommended, mau return barang, repot",1
"bagus...sesuai pesanan,,packing ny rapih..top PKK ny
",5
mantap gan bagus banget jd nya,5
"Kualitas barang lumayan bagus, penjual baik dan ramah ,pengiriman cepat 👍",5
"Ternyata mini banget......
pesen 2 warna putih semua yg di kirim 1 warna biru :( i dont like blue color.....",5
Mba kan saya udh bilang pesen yg wrna hitam putih katanya udh d catat tp malah d kirim yg wrna biru gmn sih,3
bagussss,5
Packing ok...maaf blm.dibuka ..makasih utk semuanya,5
bagus bgt rak nya aku sk kurirnya baik dn ramah udah langganan,5
Makasih lazada .barang nya mantul,5
perfect,5
ril pic ,5
manteeeep,5
