review,rating
gak ngecewain dah pokoknya 👍,5
"wow paketan sudah smpai dengan selamat,,,,😂pesnan yg kedua kalinya selalu sesuai,,,,,pertama pesan 4set 4in1 semua sesuai yg ke dua langsung order 6 set Alhamdulillah,,,,,,,baguss dan realpick,,,,,,,kurir pun bertanggung jawab pakai expedisi ninja pakokx puasssss,,,,,,,,,",5
"alhamdulillah udah 3× belanja di sini, warna dan jumblas selalu pas.. pengiriman juga lebih cepat biasanya 3 hari ini kemaren cuma 2 hari syuka deeeh... sukses turus yaaa mudah mudahan tetap memberikan pelayanan yg terbaik",5
"alhamdlh sesuai pesenan,nyampenya juga cepet, smoga awet..thx lazada, seller..",5
"Alhamdulillah real pict, terima kasih lazada 😊😊😊",5
Alhamdulillah real pict ga kecewa udh beberapa kali psen dan hasilnya luar biasa 😍,5
diketerangan rak sepatuny 9 susun. yang dikirim 6 susin,5
"alhamdulilah paketnya nyampe,realpict barangnya,nyampe sebelum estimasi,kurirnya ramah,terimakasih seller dan lazada",4
"Paketnya udah nyampe...lengkap...cepat, trims lazada & seler!!",5
"Top banget dah, makasih lazada, makasih Toko nya amanah banget",5
"Barang sampai sesuai tanggal yg ditentukan, barang dikemas dengan rapi, dan barang bagus, serta kurirnya ramah, pokoknya ga kecewa deh beli disini. terima kasih.🙏😘",5
sumpahh ga nyesell mesen di toko ini💖rellpic dan amanah bgett barang nya👌paking nya ok rapi😇semoga jadi langganan ya kak🙏,5
biar bintang yng berbicara,5
Langganan dah lama.baru kali ini....kecewa berat raknya pada sobek ga ke pake....saya sanget kecewa ,5
mantap paket sdh datang sesuai pesanan serta cepat lg 👍👍👍kurir ramah sdh langganan terima kasih lazada,5
"pokok ny selalu puas belanja di toko ini,barang psti sesuai pesanan,mksh seller lazada n pak kurir",5
bagus... ini sudah berkali2 pesan. tapi selalu memuaskan..,5
mantap😂😂 rekomend lah harga satu lumayan,5
Real pict 😊,5
"mantap kak. harga kurangin lagi bhaha
",5
hy ka terima kasih yqh untuk pesanan yg kka kirim bagus sekali ...sya sangat suka .....abang kurirnya baik banget,5
"sll puas belanja di toko jabbarul grosir2,pertahankan kwalitas ya,,,n mksh seller Lazada n pak kurir.",5
"suka banget
",5
"Alhamdulillah real pict,bagus,rekomended",5
pengirimannya cepat banget . modelnya pun cantik .makasih ya say . ntr hbis saya order lagi ya ,5
"barang bagus, pesanan cepat sampai",5
luar biasa cepat pengirimannya,5
"pokoknya sll puas blnja di toko jabbarul grosir2,barang sesuai pesanan,mksh seller Lazada n pak kurir",5
Bagusss Sayang Suka..Barang nya Sesuai pas 4 in 1 ga kurang pakingan nya rapihh Kurirnya Ramah Lagii😍,5
"Alhamdulillah paket udah dateng,sebelum tgl ,,packing rapih,gk ada yg lecet,,kurir'a ramah,baik..makasih lazada..
",5
