review,rating
ank ku suka sekali begitu dtg mnt lsg di pasang pesann cpt dtg cm 2 hr sesuai gmbar kurir ramah thanks smua,5
"ma'f bru ngsih ulasan,lampu nya bgus real pick,suka deeeh gx mngecewakan,pengiriman nya cpat,mksih seler dan lazada,mksih juga abang kurir nya

",5
"barang nya udah sampe, sesuai dengan gambar, poko nya jos, Terima kasih LAZADA ok, KURIR NYA, TOKO NYA,....👍👍👍",5
"packing rapi,kurir ok,brang sesuai pict,sesuai spesifikasi,idup normal,penjual sangat amanah,sllu respon chat dr calon pembeli.yg blm prnh blnja di toko ini saya rekomenkn biar blnja dsni aja jmin amanah & g nyesel.mksh seller",5
"sorry g sempat poto tp barang nya sesuai pic nya y thanks you lazada dan pertahankan kualitas barang nya pokoknya mantul barang nya,pengiriman cpt ok bget dech",5
order ke 3 kalinya..pokoknya mantap,5
"Barang sesuai pesanan,mantap...",5
mantap jiwa,5
bagus lampu nya....tanks ,5
"barang bagus,tapi sayang g ada remotnya
",5
Barang sudah di nyampe kemasan rapih. kurirnya Ramah Terima kasih lazadah gak pernah ngecewakan.. ,5
mantap ..lampu nya datang lebih cepat dari estimasi.. makasih lazada makasih seler dan kurir nya baru jadi aga banyak tatanya hee,5
Barang mantul sudah dicoba...packing rapi ..kurir ramah...pengiriman cepat terima kasih seller dan Lazada....,5
"barang sdh diterima dlm kondisi baik & aman krn packingnya tapi, barang jg real pict. trims seller, lazafa jg abang kurir langganan yg ramah 👍👍👍😊😊 good job. ",5
lampu  nya  bagus sesuwai di gambar kurir nya sopan banget terimakasih lazada terimakasih seleranya ,5
"Productnya Bagus..lampu lampu LED nya besar besar..sehingga nyalanyapun jadi terang..selang LED nya juga bagus lembut jadi enak mengaturnya kalau dibuat hiasan..hasilnya jadi bagus.
kuriernya mah sdh langganan..jadi oke oke saja. terima kasih.
",4
terima kasih barangnya dah Dateng sesuai pesanan.kurirnya juga ramah😊tapi sayang ada yang mati lampunya,4
"barang mantap boss gu
",5
bagus lampu nya saya suka,5
Barangnya bagus sesuai dengan pesanan,5
Brng bgus murah,5
"Bagus lampunya, sangatt suka🥰. Terimakasih lasada👍🏻",5
Makasi lazada,5
Puas banget,5
"sampai dg baik
pengemasan rapi dan berfungsi dg baik
trmksh dan semoga sukses selalu",5
"barang buagus..
tidak ada kerusakan, berfungsi dengan sempurna.
",5
"nyala sempurna  dan cepat sampai barangnya ,terim a kasih lazada",5
"Sdah d trima,,,sdah d tes jg,,,,mantul",5
"Barang sesuai gambar joos makasih toko dan Lazada
",4
pkt dah di terima lmpu nya mantap maksih lazada,5
barang normal&berfungsi dg baik...recomended,5
Sempurna warna nyaa cakepppp,5
Nyala dengan sempurna semoga awet yaaa,5
"Mantab, puas pokoknya, barang sesuai gambar,nyala semua",5
"barang sdh dipasang , bagus, sy rekomendasikan pd teman utk beli...sipp...👍",5
"mantap pokok nya
",5
"pengiriman ok tks seler, sayang yg satu bermasalah",3
"mendarat dengan selamat,respon cepat,mantap bgt dah ah.",5
mantappp lampunya,5
lampu nyala...barangnya baguss  ...bintang 5 buat tokonya..,5
Barang sudah sampai terimakasih cepat ,5
relaynya yg 1. mati...ga di cek dulu kali ya..sebelum ngirim,4
"Barang,sesuai pesanan,packing rapi,pengiriman cepat, Mantap",5
"sangat memuaskan...pecking rapi.lampu hidup semua.pokoknya memuaskan
pengiriman lumayan cepat
",5
alhmfulh barang dah nyampe sesuai pesanan''bagguuuuus bngt'seilernya jg ramah''trims lazada,5
"barang barusan sampek,langsung t coba nyala semua,smg awet,,trim",5
brng nya udh nyampe bgs ps yg d gambar,5
"mantap paketannya sesuai pesanan,jadi pingin beli lagi...top2 pokoknya..",5
bagus sesuai ,5
mantap...mantul😉😁,5
barangnya bagus sesuwei keinginan trimakasih pelayananya yg cepat kurirnya ramatama baik hati,5
"mantap poko nya...
cuman sayang pengiriman agk telat",5
ok. pokoknya,5
"produk fungsi dg baik, pengiriman cepat",5
lampu hidup sayang ada yang mati skitar 1 m ,5
barangnya bagus lampunya nyala sesuai pesanan 😍 mkasihh lazada😘,5
the best👍🏻👍🏻,5
mantabbb sesuai ekspektasi,4
top dan kreeeeen,5
"kasih bintang 3 dulu ya, soalnya ada yg mati lampunya.",3
"mantuk barangnya makasi kak yg punya 🏬
sama kurirnya sudah lngganan",4
bagus barang ya makasi lazada,5
"Bagus banget, terima kasih",5
makasi barangnya sesuai n kurir Baek 👍,5
bagus...sesuai spek kiriman cepat,5
mantap...kiriman cepet,5
terimakasih Lazada barang sdah d terima,1
wིoིoིoིwི mིaིnིtིeིpིpིpི lིaིmིpིuི tིoིpི bིgིtི nིyིaིlིaི 👍👍👍👍👍,5
"barang y bagus sesuai , terima kasih lazada dan seller y 👍",5
"barang mantull terimakasih kak,sesuai pesanan",5
barang sesuai dengan deskripsi dan berfungsi,5
"Thanks barang sdh diterima dan sesuai dengan pesanan 🙏💯🇮🇩🆗
",5
paket udah sampai barangnya bagus kurirnya juga ramah makasih kazada top banget gak ngecewain,5
brg udh drg dan BRG real pict n nyala semua lmpuny,4
barang sudah sampai ditempat tujuan mudah an bagus.buat mas kurir terimakasih,5
"siiip puuuas juragan
mkasih
jaga kpercayaan konsumen
smoga tetap lancar 😎😎😎",5
Mantul,5
Bagus,4
Bagus,0
"sip joss 
",5
mantap.,5
"mantap
",5
bagus thx,4
Mantab,5
mantulll ,5
mantap,5
mantulll,5
