review,rating
"Nyala terang, pengiriman + respon cepat... Mksh ",5
lampu tamannya juga ok sudah test,5
pengiriman lebih cepat dari perkiraan...,5
sdh sampai tp kcl ya👌👍,5
cuma ada on off nya ga ada lod cek nya gmna mau auto on,1
mantap kurirnya ramah pngirimannya lumayan cpt jga sih top deh buat lazada,5
semoga awet,5
"mz,ini ada sensor geraknya tidak ya,apa cuma sensor malam atau sensor gelap",5
trima kasih barang sesuai pesanan. moga barang awet,5
"paket dah sampai sesuai pesanan ,barang tdk mengecewakan  pokok nya mantul ,trim lazada",5
barang berfungsi sangat baik,4
pesanan udah mendarat dengan selamat dan pas dengan pesanan makasih lajada.,5
Lumayan ,4
