review,rating
"Mantab,penjual ramah,pengiriman cepat,saya pesan yang 10 Watt saja tp  di kirim 100 Watt,bagai mana kalau saya pesan yg 100 Watt pasti dikirim yg 1000 Watt..mantull",4
"mantaf...sekali persen 3.... sesuai gambar....maklum 10watt, hidup semua,,,joosss...puas",5
terang banget,5
paking rapih. barang sampai dengan selamat sayang nya warna jadi hitam padahal saya pesan yang silper tapi ga aalah yang penting nyala terang lampu nya,5
"barang nya udah sampai. packing nya rapi, tapi kecil bingiittzzz. tapi boleh lah sesuai harga.
thankss",5
"Barang dah diterima,,walau sedikit penyok pinggir tapi kondisi bisa hidup normal,,,kurirnya jg good..",5
"Terimakasih pasangan Sy sudah mendarat dengan aman, packing mantap, check lampu sesuai dengan fungsin, dan normal. terimakasih bosss.. jadikan kepuasan pelanggan no 1 dalam pembelian produk nya. terimakasih juga bual lazada dan kurirnya yg sudah sesuai dengan jadwal pengiriman barang tepat waktu",5
"Paket tiba hari ini. Kondisi baik tidak cacat terbungkus rapih.
Kalau dibandingkan merk lain yang sama 10 watt product ini cahaya lebih redup kemungkinan pengaruh dari reflektor nya sehingga bias cahaya nya jadi terbatas. Mudah2an awet.",3
"barangnya bagus....gak ada cacat,blm dicoba mudah mudahan berfungsi dan awet.
mslh lazada dan seller👍",5
rangka ok.. ,5
 dikirain gede ternyata kecil tapi bagus ko terang,5
pengiriman cepat barang bagus sesuai pesanan. cuma belum di coba semoga nyala dan berfungsi dengan baik thx seller dan lazada 🙏,5
"alhamdulillah barang dah sampai dan ber fungsi semua  mba yg anter makasih yach maaf jd nunggu karna saya lg di luar, ",5
good material .. smoga awet .....,4
barang sdh diterima.walau rada kecewa minta yg sorotnya putih dikirim yg kuning kabel utk sambunganya ngirit banget cuma 10cm..kurirnya ramah..mksh.,5
"wuuush .. luar biasa .. puaaaas deh.
saya mau beli lagi 10w dan 20w.
mudah2an tahan lama Led nya.",5
"Lampu bagus. 
Hny memang kecil
Kapasitas cahaya tidak cukup utk penerangan. 
Cocok nya utk lampu taman dan hias tembok",3
cukuplah...,5
"Alhamdulillah barangnya sudah sampai,  packingnya rapih,  dan cpt pula.  Mkasih lazada
Tapi belom di coba sih nyala engga nya",5
barang bagus pengiriman cepat ,5
mantap dagh pokoknya terima kasih lazada,5
"packing good, barang sesuai pesanan kurirnya ramah.. lazada the best...",5
"Produk bagus sesuai yang diharapkan, nyalanya juga terang, pengiriman cepat, terimakasih 🙏🏻",5
"bagus packing rapih, mksh lazada",5
"brg ok dan cepet dtngnya!
",5
barang bagus gk bikin kecewa....... thanks. ,5
Mantap... Semoga awet,5
pengiriman yang sangat cpt,5
"alhmdulilah barang sudah sampai.
ukuran nya imut.semoga awet",5
barang ya sesuai harap'n,5
Joss mantap pokoknya....,5
Bagus nyala ,5
"pesen 4 nyala semua... 
ok",5
"sesuai harapan,terima kasih pelapak, terima kasih kurir dan terima kasih lazada",4
"Pengiriman nya cepat sekali. Puas lah..,",5
brg ok top bnget menyala semua trima kasih lazada,5
okay,5
Good 👍,4
mantaphhhh!!!,5
lumayan bagus,5
lampunya kurang terang,5
Barang nya bagus cepet sampe nya lg,5
mantap,5
kreeen...mntuul...lmpu serbaguna....ane pke aquascape....,5
balum coba kalau nyala tambah kalau yg dikirim yg mati kurang,3
"sangat terang


",5
"Bagus terang bgt,i like",5
"cahayanya sangat terang, mantul lah",5
kualitas barang baik.. packing rapih banget.. semoga berkah..,5
kualitas lampu sesuai dengan yg di beli terimalah pengiriman cepat jga,4
terimakasih barang sesuai dengan pesanan,5
"mantap, semua berfungsi",5
"barang oke semua. normal dan terang. pengiriman OK.
packing rapi",5
ok. brang nyampek sesuai estimasi. dan real,5
"matuuul pko nya lazada
",5
ok barangnya blom dicoba,5
"Nga nyesel beli. Best lampu lah. Nanti beli lagi. Top
",5
"Mantab, tapi belum dicoba hehehehe semoga  bisa nyala sempurna dan awet",5
sesuai...tapi minta putih dikirim kuning,5
mantul banget lampunya,5
ajibbbb keren,5
thanks lazada,5
lampu nyala semua. 👍,5
"semoga bagus,karena blm di coba.🙏",5
Good seller dan rekomen seller,5
"wow emejing.... good good
",5
jos...cahaya lebih terang dri pda lampu pada umumnya,5
Produk is really good,5
mantapp lampunya berfungsi ,5
bagus,5
Barang sesuai,5
seller kurang respon ,4
Bagus..,5
Mantul sekali,4
Sesuai pesanan tks lazada,5
Lumayan lah nyalanya bagus cuman kecil ajh,3
"Lampu sdh dipasang, cahayanya lumayan gan. Semoga lampunya awet. Tq ya gan, tq Lazada.",5
"kurang terang nyalanya, pesan nyala putih dikirim kuning lg.🤦‍♂️🤦‍♂️🤦‍♂️",5
lampu ny terang bgt.pdl cuma 10w ya.,5
"bagus produknya. packing rapi.
trims seller
kurir
lazada tentunya",5
"pesanan sudah nyampe tepat waktu dan packing sangat rapih. 
",5
"sesuai pesanan...
bagus...",5
"keeeerrrreeeennnnn

",5
maaf agak terlambat barang sdh mendarat dan cukup bagus ,5
"barang udah sampai,sesuai deskripsi tp blm di coba semoga awet,pengiriman juga cepat",5
Barang okeeh,5
"barang datang,ditest kagak hidup",5
barangnya ok,5
lampunya bagus ,5
good... nyala terang dan sesuai iklan,5
Barang sesuai gambar.jangan ragu belanja di toko ini ,5
"Barang sdh di test& berfungsi sempurna, terimakasih",5
"respon seller cepat , barang di test oke , pengiriman cepat , kurir ramah , tks buat semuanya .",5
pokok nya gak nyesel deh ...,5
mantel👍👍👍,5
"barang sudah diterima, packing rapih. tp blom dicoba
tengkyu lazada",5
"produk sesuai gambar, pengiriman cepat,sudah di coba nyala,semoga awet.",5
barang sesuai pesanan. sangat puas semuanya nyala. semoga awet,5
"Barang berfungsi dengan baik mantap terangnya
Terima kasih & sukses selalu ",5
sipp sudah kami terima lampu nya bagus sekali saya suka...he...he..2xx,5
"allhmadulillah ok bgt barang nya,..paking rapi & nyala semua. 
  trims boss kuh,...🙏",5
"bagus barangnya , tapi belum di coba semoga gak ada masalah
",5
"Makasih lazada, seller, & kurir langganan👍
Barang pesanan berpungsi dgn baik👍",5
bagus semoga awet aja,5
"barang bagus, Ok",5
"maaf,... telat kirim ulasan, brng sdh ditrima, mantulll deh, mksh lazada",5
"Kirain gede, rupa nya mini.. tp oke dgn pengiriman nya..",5
macam lampu mainan .. kecil sakutil lewelewe,5
semua ok,4
"packing rapi, pengiriman bagus, barang blm di test 

",5
"barangnya bagus dan pengemasannya juga bagus sehingga barang sampai tidak ada yg pecah. 
",5
mntp,5
👍,5
mantaaaapp,5
mantep,5
mantul,5
mantap,5
mantul,5
Oke,5
mantuuulll,5
good job,5
mantap,5
"mantab
",5
Bagus,5
mantap👍,5
mantab,5
Ok,5
Good..tq,5
bagus,5
👍👍👍,5
