review,rating
"Barang sesuai pesanan 30 LED, jumlah pesanan tidak ada yg kurang, lampu dan sensor gerak berfungsi dgn baik. Pengiriman cepat sampai, Semoga awet. Thx",5
barangnya sudah keterima dgn baik sensor nya berfungsi lampunya menyala terang kurirnya juga baik dan udah langganan makasih laza,4
"Barang sudah dicoba dan menyala semua. Bahan sesuai harga. dari plastik semua, tanpa seal penyekat dan kemungkinan tidakbtahan air. Tombol on off dan sensor cahaya befungsi normal. Entah ada sensor gerak atau tidak. belum sempat di tes. Cahaya remang remang mesra, mungkin lebih cocok untuk dekoratif dibanding untuk penerangan. Kesimpulan dengan harga segitu sesuai lah.
Terima kasih Seller dan Lazada",4
"Barang sudah diterima, dan sudah dipasang, tp nyalanya hanya bertahan 1jam.
dan Saya beli 4.. ke 4.nya mati barengan.
Sangat tidak memuaskan",1
"pengiriman cepat. barang berfungsi baik.
mantaaaap hemat energi. ",5
bagus pokoknya gx nysek dahh..,5
"maaf saya berikan bintang 1 karena tidak jelas perbedaan antara harga yg 28 ribu n 25 ribu sementara saya pesan yang 28 ribu 2 buah (sensor gerak), dan yg 25 ribu 1 buah tapi kenapa yg datang harga yang 25 ribu semuanya...kecewa banget pdhl saya sdh senang yg pertama kali saya beli sesuai semua malahan dengan harga yang lebih murah yaitu 22 ribu n 25 ribu. ketika saya pesan lagi ternyata harganya sdh naik tapi tetap saya beli berharap sesuai dgn pesanan...tp ternyata malah dibohongi..saya mau barang di ganti atau saya batalkan saja",1
barang sudah di coba bagus,4
barang nya sampai dengan selamat & berfungsi dengan baik 👍👍👍👍,5
kok.mati semua ia?emg gtu kah?,5
mantap slur.  barang nya real pic ,5
"pket mndarat dgn selamat bagus,,pengiriman cepat,, Abang kurir nya sopan dan udh lngganan makasih",5
Terima Kasih Lazada sdh nyampe tepat waktu..tapi kecewa dari 4 unit di pesan hanya 3 unit yg nyala 1 unit mati ..dan sdh sms reseller tapi blm ada solusi utk ganti yg tdk nyala...,2
barang cepat diterima dan sudah dicoba bagus kok....,5
"TRIms,,,,👍👍👍 lampunya nyala semua",5
"Pengiriman Ok
Barang bagus dan bekerja dgn baik",5
"barang sudah saya terima packing rapi,berfungsi baik",5
uuhhh Mantapp 👍 Sesuay keininan Lampu nyala ...Sukses Terus Buat Toko ni,5
mantap..... memuaskan....  amanah toko nya.... barang nya juga berfungsi dgn baik.,5
maaf baru kasih ulasan barang bagus sensor berjalan dengan sempurna,5
Barang diterima baik tapi satu barang tidak ada bautnya. Telah dipasang dan berfungsi dengan baik. Rekomen. ,5
"brg sdh diterima dlm kondisi bagus, cuma yg dateng koq 20 led padahal pada wkt cathing sdh saya pastikan yg 30 led, bisa di cek cathing saya...",4
"realpick,, kualitas oke, pengiriman cepat, harga murah, tamanku jd cantik,, trimakasih lazada 😘😘😘😘",5
"paket sudah diterima sesuai dengan pesanan berfungsi dgn baik, kurir mantap keren. senang bisa berbelanja. terima kasih",5
paket di terima dlm keadaan packing rusak dan terbuka...kirain barang rusak..pas d cb langsung nyala..tp sayang sensor gk fungsi...laen x  tlng di packing yg rapi ya...mksh lazada..mksh jg buat kurirnya  udh lngganan,5
"kurir 👍👍👍👍krna sdah langganan,barang real pict,dan nyala,tapi blom tau bagaimana cara padang dan kerjanya seperti apa😁😅",5
"alhamdulillah paketnya sudah lama sampai, benar2 puas, nggak bakal nyesel belanja disini👍👍👍👍👍👍👍",5
"lampunya Mantap semua berfungsi,SGT SGT SGT puas rumah jd keliatan mewah keren abis lah pokoknya 😘👌buat seller nya terima kasih banyak dan terima kasih jg buat lazada 😘👌 puas belanja 😘👌😍🥰",5
"barang datang dengan keadaan yg baik,lampu dan sensornya berfungsi,pokoknya mantap..puas hati berbelanja di sini..",5
"maaf saya bukan ngejelek2 toko anda,tp alangkah baiknya sebelum dikirim cek dulu barangnya, lampunya matot udh di cas di jemur ttp gak nyala.mungkin saatnya saya harus hapus akun lazada.banyak barang zonk ",1
"alhamdulillah paket dah sampe,barang bagus,dan menyala,kurir ramah,trims seller and lazada",5
"Kecewa sekali ini dengan pesanannya, lampunya knp gak selalu hidup. Cuman hidup saat ada gerakan saja setelah itu mati lagi. Di chatt sellernya gak ada respon sama sekali, padahal kalau bagus mau order lagi. Packingnya aja asal2an nyampeinya, udh kebuka dari kotaknya. Saya minta jujurlah dalam menjual barang.",1
"barang udah nyampek sesuai pesanan pengiriman cepat sensor gerak berfungsi untuk nyala saat gelap belum di coba...
makasih lazada....",4
"Barang uda datang, nyala aja terang banget.. tp kok mati idup mati idup yah🙄 Anehh bangettt.. 
Aku kecewaa dng lampunnyaaa
",3
"Barang sudah sanpai....... sesuai ...foto, ... belum di coba sih...... baru ta taruh diterik matahari......pengiriman oke..... kurir juga oke......terima kasih lazada .........",5
"ini saya pesan lampu kenapa yang dikirim kain lap
mohon kirim barang yang aslinya atau kembalikan dana saya",1
"pengiriman barang sesuai jadwal, jumlah barang yang datang pas sesuai pesanan, packing rapih dan barang dr 8 buah yang dibeli berfungsi semua... ",5
awalnya dikira rusak lalu djemur.. eh nyala. kerennya otomatis biasa mati sendiri dan akan nyala kalau ada gerqkan didepannya,5
" Alkhamdulillah barang udah saya terima..mantap... beli 4 berfungsi semua. makasih seller,makasih Lazada,&kurir semoga tambah sukses. aamiin.",5
maaf baru kasih ulasan. barangnya udah sy Terima dlm kondisi baik & bagus👍👍👍tapi sayang nyalanya sebentar aja yaa😁ada jeda... baru hidup lagi.. gk sepanjang malam sinarnya.. selebihnya  kereeen👍👍👍👍,5
