review,rating
top banget ,5
lengkap semoga awet,5
makasih kak gx bosen2ny nie blanja di toko ini... castamer sya suka semua.. mksih kak.. nexs order lg... T O P B G T... (top banget)👌,5
"Pesen 2 biru dan merah, Yg di pesan yg datang hijau.
Trus pas barang nyampe yg hijau Tombolnya ON / OF nya dm keadaan nyala/ ON,, ,dan btreynya abz total,skarang mash tak caz, smoga msh normal dan awet
kemasan pakingnya sangat Aman dan Bagus
Kurir yg sama, baik sopan",1
Alhamdulillah barang sdh sampai ..barang aman dan packing rapih..thank you seller n kurirnya.. good job..,5
👍👍👍👍😘😘😘😘,5
nuhun lur.. senter si cabe rawitnya dah sya terima. smoga berkah jualannya tambah sukses,5
"Ini pembelian yang kedua kali, semoga barang selalu awet... kualitas bagus jadi kemarin langsung order empat item =
fitting lampu dengan kabel 5 meter, fitting Lampu, Center Mini, & kabel data. pengiriman ke makassar 3 hari kebtulan belanja min 90 (free ongkir).
kurir ramah sudah kenal wajahnya dan keliatanx bekali-kali dia yang selalu bawakan klo sy order di Lazada. Thanks!!!",5
terang bangett gan thank . . ,5
"cakep banget, mini senter terang banget, 33 nya berfungsi dgn baik, gak nyesel beli 3 biji. thanks lazada & seller. ",5
"Kualitas produk oke, respon seller juga oke , cepet juga ngirimnya,, kejujuran nomer satu pokoknya,,,Pertahanin ya kuawitas dan fasilitas cod nya membantu banget bagi saya yang gak sempat keluar rumah,,",5
mksh seller senternya bgus imut sesuai yg ak mnt.tp kalo di cas kol lmpu merah nya gk bs mati.kan gk tau btarai penuh apa gk.biasa nya kalo penuh senter nya lampu merah nya mati ini kok gk bs mati.kok gk di jwb ulasan saya.itu btrai kalo di isi daya lampu indikator nya yg merah bs mati sndr/ tetap hidup.,5
"sesuai pesanan, pengiriman cepat sekali, berfungsi, semoga awet. tapi casnya gak masuk ke stop kontak listrik, jadi perlu adaptor colokan lagi, tp pake cas hp juga bisa, terimakasih.",5
"barang y udh sampai ..sesuai pesanan, packing y rapi..trs kurir y jga ramah, thanks lazada sukses slalu",5
"Barangnya bagus
Bepungsi dengan baik
Pengiriman cepat
Kurir Ramah",5
bagus ok,5
"senter eelicnya bagus, semoga awet. ",5
gx pernah kecewa belanja d sini,5
mantappppp sy pesen 22 nya berpungsi semua makasih lazada,5
mantaaaaapppp senter nya terang banget coyyy trima kasih LAZADA?,5
"Lampu utama dh modar, padahal masih bbrpa hari.",1
oke,5
Terimakasih,5
maaf telat baru kasih ulasan skrng barangnya okk,5
Ok barang cocok dan susuai...mntappp deh,5
paket udah diterima mantap trimakasih LAZADA,5
Mantappppp.....terima kasih lajada.....,5
Kecil.kecil terangnya mantap,5
senter nya Mantul 👍👍👍👍👍👍👍👍👍,5
"mantul senternya,terang banget",5
Jos sesuai di gambar top,5
senternya bagus kurirnya pun ramah trimakasih lazada semoga kedepanya lebih baik,5
mantap.. berfungsi dan terang.. ,5
pengiriman cepat,5
"cilik mlentis tp padang bgt...mugo2 awet...

kurire joss...hhh ",5
"Lampu utama 3 hari dh ko id, payah.",1
"Kmren barang datang kondisi normal, tapi pagi tadi udh gak mau idup, padahal udh di charge.",3
awer batrenya. seklai cash 4 hari,5
"suka senternya,cuma agak kecil tapi lumayanlah..terang...👍",5
bagus bnget aq sukaaaa nex order lg,5
biar bintang yg bicara,5
"mantap senternya,",5
Mantap boossq... ,5
senter bagus&terang,5
battre terang,5
🤔,5
"cahaya terang barang bagus. tks lazada

",5
"sip,bagus,mantap
",5
ok barang nya bagus sesui,5
"suksme barangnya becik. baguusssss
",5
Keren senternya. kecil praktis. trims Lazada. ,5
"bagus terang banget,♥️👍👍👍",5
siip lah.....makasaih lazada....,5
bgs,5
Mantap,5
👍👍,5
Mantul,5
ok,5
top,4
Mantul,5
bagus ,5
