review,rating
pungsi normal pengiriman cepat thanks untuk semua pihak,5
sesuei gambar dan udh di tes hasilnya memuaskan,5
"Alhamdulillah.... Barang sdh diterima kondisi baik (datang cepat), Packingnya Rapih+Aman, Barang OK sesuai harga sangat bermanfaat, Kurir Baik & Ramah, untuk semuanya Sukses terus Lancar !  Trmkasih . .",5
"ok barang ssuai pesanan,,,,,, sukses selalu ",5
keren..sesuai gambar..pengiriman cepat,5
"ok banget mksih seller,lazada...",5
"kami terima bagus tampa cacat "" terima kasih.",5
mantul..👍👍👍👍👍👍,5
barang dah keterima pengiriman cepat mantap,5
bagus lah sesuai dengan gambar,5
ok,5
oke mantap,5
