review,rating
"barang sudah sampai dengan selamat .. barang belum d coba
",1
mantap mantap bosku👍👍👍👍,5
barang tidak bisa digunakan mau dikembalikan saja ,1
"mantap Poko nya
",5
"cakep di wajah dan real pick sesuai yg di harapkan 
dan mudah di gunakan..",5
"barang sesuai dengan harapan
berfungsi dgn baik
pngiriman lebih cepat dr estimasi

wawwww.... gak nyesel beli dsini..
udah murah..bagus kualitas..cepat pngirman..
mantap.. d pertahankan mutu nya

buat kurirnya bayu prasetyo
udah lnggnan",5
"datang barang tepat waktu. pembungkus rapi barang gak ada cacad, sudah di coba hasilnya bagus, tks lazada",5
"bagaimana cara konek ke laci kasir, sedangkan kabelnya sudah saya hubungkan. laci kasir bagus sudah dicoba....mohon penjelasannya
",5
"mesinnya bisa dipake, hasil cetak bagus. cm sy msh blm bisa nyambungin bluetooth dr hp, jd sy mesti download aplikasi khusus buat cetak print bluetooth. tp gpp sih, yg penting bisa dipake. makasih yah... 🙏",5
prin sudah bisa di pake bagus hasil nya semoga awet mkasih,5
udah di test barangnya bagus. realita sesuai pict nya. sempat bingung gimana cara ganti ukuran font di kertasnya karena menurut saya terlalu besar. ternyata ganti ukuran fontnya gampang tinggal tekan tombol yang di sebalah power agak lama(sebelum tombol power dinyalakan). terus nyalakan power. terus keluar print otomatis habis itu pencet lagi tombolnya sesuai ukuran yg kita mau. sorry cuma sekedar tips aja barangkali berminat beli produk ini.,5
bagus tanpa kendala,5
mantab gan...cuman gak ada manual booknya...jd msti liat tutorial di YouTube dulu...,5
"sesuai deskripsi, barang sampai dengan selamat, thx ",5
lumayan meskipun lama pengiriman tpi puas juga....makasih lazada....👍👌,5
"barang bagus real pict ,hasil print juga rapi 💪👍👍👍 recommended 💯",5
mantapp tx kazada,5
Thx barang udah sampai dgn selamat,5
Bagus..semoga awet..,5
"bagus mesinnya , hasil printernya jg bagus tebal dan jelas... mkasih lazada n seller",5
ok mantap sudah di coba tanpa baca petunjuk langsung bisa pake buat gofood bisa buat buka lapak bisa buat grab kios bisa udah di coba,5
"barang berfungsi dengan baik, pngiriman cepat, packing rapih. mantap ",5
"bagus langsung di pake 
cuman pengiriman ny aja yg lama",5
ok,5
"mantap printer nya sesuai harapan kurir nya ramah

",5
Siip ,5
"mantap,,, sesuai pesanan,,,gak memgecewakan,,, berfungsi normal jozzzzzz",5
cara nenggunakanya gmn??,5
2x pesan gk kcewa...kirim ny jg gk lama,5
"ok terima kasih barang udah sampai berfungsi dengan baik.
toko dan lazada good
kurirnya baik ramah ",5
Top bgt,5
ok ,5
