review,rating
sesuai pesanan terimakasih untuk semuamya.hasil printer mantul,5
sesuai deskripsi...mantul...makasih.,5
"good pengiriman cepet ,barang sesuai blm dicoba",5
"Barang datang lebih cepat dari estimasi di aplikasi. Barangnya masih di segel, pengemasan juga baik. Tapi sayangnya tinta di dalamnya agak belepotan gatau dari mana padahal masih tertutup ujung suntikannya.
Overall bagus! Recommended",5
"pengiriman cepat, packing bagus dengan kardus dan kokoh, belum di coba untuk tintanya seperti bagus",1
Sesuai deskripsi... makasih,5
"Barang original, pelayanan baik, cepat",5
barangnya sesuai kurirnya ramah thanks,5
Barang okke.. Harga kompetitif. Cuma tinta merahnya agak sedikit berceceran di wadahnya. Tp gk masalah sih.,5
"barang oke sesuai gbr,packing rapi,cepat
",5
Pas sesuai dengan yg digambar.,5
Keren,5
Top banget,4
"Bagus ,kiriman nya cepat",5
pengiriman sangat cepat sesuai gambar barangnya pokoknya mantap makasih lazada,5
barang sesuai pesanan.good.aku suka,5
makasih seller sudah respon dengan baik,5
Baguuusss banget :),5
"barang sudah di terima dgn baik mdh""an pas di pakai hasilnya ok ",5
oke,5
