review,rating
"ini katridge bukan ori, tapi kompatible atau remanufaktur karena saya pasang di komputer black ink habis kalau memang ori pasti penuh seperti katridge warna di notif , kemudian segel di bagian bawah katridge juga beda, yg ori segel nya tipis , tampak di gambar katridge yg warna itu ori , stiker canon bagian pojok kanan atas pun kalo ori pasti stiker hologram nya timbul ,yg seperti foto tidak timbul",1
barang udah nyampe walaupun nyampe nya lama,4
Barang sudah kami trima sesuai dengan pesanan.trimakasih lazada dan audrey store serta mas kurir yang baik dan ramah.... ,5
"packing baik, bersegel ",5
"barang compatible dengan kemasan original, hati2 belanja di toko ini",1
"terima kasih paket sdh mendarat dengan aman dan masih tersegel, real pict",5
"Pesanan telah diterima dan sesuai dengan deskripsi iklan, semoga saja berfungsi dengan baik dan Orginal . Terima kasih Audrey_shop",5
terimakasih barang sudah sampai mantap,5
"barang ok, bersegel, trimakasih",5
"good product packing oke,  cpt sampai thx ",5
"barang ori, pengiriman cepat, packing rapi",5
alhamdulillah barang sudah saya terima.semoga bisa beroperasi dg baik,5
"bagus, expr msh lama 👍🏻",5
mantabb sesuai yg ada.. ,5
mantab baday....,5
Berfungsi dengan normal,5
Biar bintang yg berbicara,5
Makasih lazada dan seller,5
"mantap pokoknya,barang original,pengiriman juga cepat.trimakasih",5
cepat sampai nya... sukaaa.... ,5
"mantuuuuul
",5
bagus,5
"terimakasih barangnya bagus....
",5
"Barangnya sudah sampai kak. kurirnya cepet, respon penjualnya juga oke..
terimakasih",5
okkkkk,5
bagus,5
mantull,5
Kenapa warna hitam di printer black ink kosong?? ,4
mantull ory tanks boss,3
cocok...siiip,5
berfungsi dgn baik. makasih,5
expedisi parah baru sampai seminggu ,5
mantap,5
Jangan ragu beli,5
"pengirimna baik barng bagus, Terimakasih",5
Terima kasih... Barang oke... ,5
Knp tinta ug baru sy beli kosong ya isinya ,5
"barang datang dengan cepat, terima kasih ",5
"bagus sesuai pesanan . mantap
",5
Mantul ,5
barang mantap,5
"produk bagus, pengiriman cepat, harga paling murah.. mantapp.. ",5
Ternyata catride cosongan.. dan kualitas hasil cetakan masih ada garis-garisnya,3
Mantap,5
mantap,5
