review,rating
terimakasih..barang sudah sampai👍👍 real pic..sudah di coba dan berfungsi..respon penjual bagus..kereeennn👍👍👍👍,5
barang sudah diterima dengan baik dan lengkap sesuai deskripsi dan pesanan....barang berfungsi normal ...respon penjual baik & cepat...pengiriman cepat...kurir bolo dewe.... matursuwun....,5
"bagus dan dapat digunakan dengan baik 
barang masih baru ....
rekomen dah buat kalian",5
"sesuai dg pesanan, puas.....terima kasih lazada",4
mantulll.. real picture.. semoga aja awet.. terimakasih ,5
bagus bnget brang nya makasih Lajada dan seler dan kulir nya👍👍👍,5
"mantap, amanah",5
barangnya da sampe dengan selamat... makasih lazada... barangnya berfungsi dengan baik,5
mantippppsss,5
"barang sampai dengan cepat,  memuaskan sesuai pesanan,  kurir nya ramah. 
makasih Lazada",5
"barang sudah mendarat lancar...
terimakasih lazada dan saller... 🙏",5
resopn cepat,5
iya frinter tidak berfungsi,5
pngiriman ny cepat.mudahan pas d pake lngsung bagus.mksih lazada,5
"Mantap, Recommended..",5
"selamat sampai tjuan trima kasih,",4
"mantap ....

mantap.....





",5
ok Sudah Dites juga semua Original... keren,5
Bagus .. tp tinta cartridge nya tinggal sedikit .. ,4
terimakasih barang bagusss pengemasan rapi,5
"was comeOn🤩belum di coba🙏🙏
semoga aja berfungsi dengan baik tanpa kendala..🤲🤲",5
"barang nya ORI dan rapih,hasil nya bagus puasss banget🥰👍👍🥰makasih Lazada🥰🥰 pengiriman ny cepat...",5
"barang sampai dengan slamat ,, puas bnget karena produk original pas di coba pun hasil nya keren bnget ,, trma ksih lazada and seler nya nex psti trus blnja di sini ",5
"Tiba dgn keadaan selamat, tdk lecet, dikemas dgn sgt baik. Namun sayang baru belakangan tau stlh tnya tnyta tdk bisa infus tinta nya. Alamat mahal dech beli isi ulang. 
anyway, thanks",4
"terima kasih bnyak ya,  print berjalan lancar,  smga laris manis ya ushanya,,,, good job ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",5
mantab ,5
"Gak terlalu bagus,kecewa cartridge nya semuanya rusak! Yang color sama yang black akhirnya beli baru lagi dengan harga mahal, respon seller lambat dan tak mau tanggung jawab atas kerusakan dari printer itu sendiri",1
"ok sesuia dengan pesanan, tidak ada cacat. trimakasih saller dan lazazda smoga smakin sukses. Amiiin ",5
"Barang sudah di terima dgn baik cuma sdng install dua tahapan terakhir yg ada gambar colokan kabel keterangan  terputus  sehingga blm terkoneksitas dgn hardis 
lain2nya oke hsil  Foto copy goods,,,",5
lazada mohon pencerahannya printernya dari pertama datang saya hidupin ga bisa ngeprin ga bisa porocopy karna pas dihidupkan selalu nyala alrm terus sampe sekarng ga bisa dipake alrm terus,4
"Alhamdulillah barangnya sudah sampai dengan selamat, kemasan rapi. belum dicoba mudah-mudahan lancar ya jualannya dan semoga berkah🤗🙏",5
"terima kasih gan,barang sudah sampai ,pesanan tidak mengecewakan,saya sangat puass...barang memang baru,dan bagi anda yg mau beli printer silakan di order dengan lapak ini ....dijamin tidak kecewa...",5
"Alhamdulillah brg sampei dg cpt & aman, tnpa kurng sdikitpun, pesen siang, besok sore sampei! trmksh",5
"barang bagus, ori, pengiriman juga lumayan cepat
tingkatkan lagi dalam pengemasan barang agar lebih aman. terimakasih",5
gk kecewa blanja di lazada barg nya bagus kurir ya ramah dah langganan.langsung bsa buat online d lazada.mudah2an berkah,5
