review,rating
sangat kecewa printnya g bisa nyimpen daya sama pita printnya rusak g bisa buat ngprint.,1
"Alhamdulillah pesanan sudah diterima.
Cepat, sesuai pesanan dan kondisi baik
Trimakasih",5
"Alhamdulillah pesanan sudah diterima.
Cepat, sesuai pesanan dan kondisi baik
Terimakasih",5
"Barang bagus, sesuai pesanan, walaupun agak lama kurirnya mengirim, hanya hasil cetaknya ada yang samar2 kurang terang",5
mantapppp berfungdi dengan baikkkk boskuuu terimkadsih,5
barang sesuai iklan. mudah menggunakan nya,5
barang sudah sampai sesuai pesanan berfungsi bagus,5
"Barang dah tk coba, n brfungsi normal tnpa masalah. Cuma maaf g sempet foto brgnya. Lazada n salernya sip dah... ",5
"barang nyampe dengan bagus
berfungsi dengan baik
kurir lambat",3
alhamdulillah,5
terima kasih barangnya bagus dan cepat pengirimannya,5
bgus n mudah digunakan,5
tidak bisa dipakai,1
"Terima kasih semoga barangnya awet,,barang bisa di gunakan dgn baik,,kurir mantap sudah langganan..",5
"sangat puas dengan barang yg saya pesan, terima kasih lazada, ",5
Pelit banget yaa ngasih paper roll nya cuman 1 doang,5
"mantap pengiriman cepat barang sempurna mudah dipakai 
makasih lazada",5
eror,1
"bagus, mudah pemasangannya...👍👍",5
"Alhamdulillah barang bagus..
",5
