review,rating
"barangnya jelek sering ylod melulu , returnya ribet harus lewat WA , eh pas diretur barangnya bekas service , katanya kurang 1 bulan di ganti , proses lama banget returnya , mau retur ke 2 kalinya belum lama retur yang ke 1 harus dikirim dulu takutnya gak balik lagi , kalau diganti ya jangan omdo doang kirim aja langsung , kayak gak percaya sama pembeli padahal kan ini saya bayar ditempat masa gak percaya .
para pemirsa jadilah pembeli yang cerdas jangan mau yang seri ini bakalan mundar mandir service . 
terima kasih",1
"kwalitas PS3 nya sesuai dgn yg diharapkan,pokoknya ini recomended seller dah,buat kalian yg pengen PS3 jgn ragu dan Bimbang,pokoknya beli aja disini dijamin memuaskan PS3 nya 👍👍👍",5
"barang dtg dengan cepat dan kondisi barang masih bagus, respon chat jgk cepat, pokoknya gk nyesel deh belik dilazada, bagi kawan"" yg mau belik jgn ragu"" karna saya sudah mencobanya dan bisa dipakai dengan baik dan tidak ada kerusakan brg, terimakasih lazada dan abg toko gura game glodok",5
"maksudnya apa ini, katanya full game, tp gamenya cmn 30, PESnya pun yang 2013, padahal di gambar 2019. lama lagi pengirimannya. ekspetasiku terlalu tinggi karna harga juga tinggi. 😠 tapi game yg paking sering di mainkan PES tidak yg terbaru.",2
produk baik mantul dan mantap.. kukasih bintang 1000. kalo maju rental nya saya belanja lg di toko ini  jauh dikirim ke aceh tapih barang oke dan bagus games fulll sekitar 35 atau 40 .pertahankan kualitas toko nya booosss puas saya... makasih..,5
"barang sesuai yang dipesan,permainan game banyak.sangat puas anak saya sampai bingung milih permainan yg begitu byk. . ..",5
maaf telat post... barang sdh ditrima kemasan ok rapi barang bekerja dgn baik.. mkseh game glodok.. ,5
"maaf baru rivew, barang dah sampai dengan kondisi normal dan berfungsi normal. rekomended banget utk belanja ditoko ini, cuma saya lupa untuk request gamenya, tapi gak masalah. terimakasih n salam sukses 🙏",5
Bagus Tapi Saya Gk Bisa Request Game Kesukaan saya! Sad :(,5
"barang bagus....sesuai ekspetasi.
cuman....minta warna putih dikirim warna silver..tp gak masalah..it is ok
thanks bosque...",5
"ME MU AS KAN BAAAAA NGEEEEETTT... terimakasih LAZADA terimakasih GURA GAME GLODOK.. barang super bagus, mulus, dan normal,, seller jg sgt baik.. pengiriman jg sangat cepat...
recomended bnget pokonya...",5
"Alhamdulillah barang nya sudah sampe, mantul tidak mengecewakan. Seller fast respon dan mantap pokoknya. Recomended seller 👍👍👍",5
"barangnya sesuai dengan pesanan, cuma stiknya satu yg analoknya rusak, entah dr pihak pengirimannya yang tidak hati-hati.",3
"Seller FAST respon langsung di jawab dan bertanggung jawab atas barang nya jika ps nya rusak di sistem bukan rusak kesalahan pengguna bisa di tukar baru, keren pokok ada jarang ada seller gini di lazada KEREN pokok nya SUKSES TERUS GURA GAME GLODOK tidak akan mengecewakan costumer jika beli di sini barang pasti bagus tidak akan kecewa beli di sini",5
"terima kasih,barangnya sudah sampai di Merauke dengan aman... pengiriman cepat, dan berfungsi dengan baik.. ",5
"barang yg dikirim tidak bisa dipakai,buku petunjuk nya tidak ada.no tlp yg tertera di menu layar dibilang salah sambung,barang rusak yg dijual sangat kecewa,barang sudah saya kemas utk dikembalikan.kapok belanja online di sini khususnya electronik",1
pesan warna hitam datang silver...tapi ngga apalah soalnya proses pengiriman cepat dan  barang aman mendarat.puas banget.....,5
barang sampai dengan mulus tidak ada kendala sedikit pun semoga awet terimakasih lazada terimakasih gura game glodok,5
"alhamdulillah paket mendarat dengan baik sempura, terimakasih lazada trimakasih gura game glodok.  seller ramah fast respon. trusted produk trimakasih ",5
"pengiriman cepat, walaupun warna yg dipesan tdk sesuai (pesan hitam, yg dterima silver)...yg penting anak saya senang, thx",5
barang dateng tepat waktu berpungsi dengan baik peking rapih kurir y ramah tp agak kecewa  warna gk sesuai sm gambar  di gambar y hitam yg datang  warna putih semoga aja barang y awet,3
"thanks barang sampai tujuan.. lengkap..
di pandu juga...",5
"barang bagus, tp sayang lupa request games😅😅😅 jd game favorit gak ada, tapi puas terimakasih 👍👍👍",5
"Seller nya Keren, Rekomended Banget, Request Game dipenuhi, keluhan ditanggapi dengan Serius, Sempat tidak bisa dimainkan ternyata saya nya yang salah masuk, sempat mau return tapi di pandu lagi akhirnya bisa jalan Game nya. Pokoknya jangan ragu buat beli disini, Belanja puas Barang terjamin, layanan purna jualnya juga Bagus, Tanggap dengan keluhan kita.",5
barang di terima dengan baik... cuman ada game yg error dan garansinya gk ada... trus gk ada lembaran gitu... ,3
"kualitas bagus, semua berfungsi, sellernya baik dan sabar, kurirnya lumayan. recomended bngt. tpi saya lupa milih warnanya, it's okay. barangnya terjamin 100%",5
"manteppp...barang mulus sesuai deskripsi, pengiriman kilattttt ga nyangka order kamis jumat nyampe...😍😍",5
"Produk aman dan bagus, mulus. Semuanya mantap hanya saja agak kecewa di game soalnya yg di Reg lumayan banyak tidak ada. Tp gpp karena diganti sama game lain yg lumayan seru juga. Nice",5
good seller berfungsi dengan baikkkk,5
"Alhamdulillah barang sudah saya terima dengan baik, terima kasih bos
",5
"Barang sudah sampai, terimakasih ya kak... 😘💋💋💋",5
barang nya bagus n memuaskan sesuai dgn yg di pic thks gura glodok smoga tambah maju ,5
"barang real pick, pengiriman cepat, recoment dah ",5
"Pengiriman cepat, barangnya oke tidak lecet, packing bagus di bubble trap, fungsi oke, cuman beneran baru kali ini saya tahu dan pegang kalau PS3 ternyata berat konsolnya hehehe pengalaman punya PS1 dan PS2 gak seberat itu.",5
