review,rating
"trimakasih lazada..pesanan saya sudah saya trima di tapanuli tengah sumut dengan selamat..sesuai yg di gambar..saya puas..permainan nya banyak..tidak ada yg rusak..sukses buat kita smua..
salam lazada..🙏👍🏻",5
mantap barang sesuai pesanan pas dicoba PS2nya  lancar no kendala ditambah pengiriman cepat terima kasih lazada ,5
"Mengecawakan,,barang rusak/mati total,gak berguna",5
"pengiriman cepat barang muantaappp
puas ane",5
mengecewakan baru idupin malah blank hitam gk bisa main keluar duit lagi hadehhh maksih,1
"respon cepat, pengiriman cepat, rapi. muluss. sayang blm bisa test gak ada tv.",5
Harga murah produk berkualitas ga nyesel mulus smua gada yg cacat sedikit pun debesttt terimakasih,5
"alhamdulilah barang udah sampai, wooow super goood
",5
"setelah di nyalakan keluar di layar matrix truz, warna hitam gitu ajj bos di layar game nya ngga keluar, jadi gmana mie barang nya ko rusak
",5
"tepat waktu, barang berfungsi dengan baik, recommended",5
bagus bbgt puas beli disini,5
"respon cepat, Peking rapih ,tp blm sy coba, semoga bermanfaat & awet, trimksh Lazada",5
barang bagus,5
saya sarankan untuk pengiriman luar propinsi harus lebih sapety lg ,5
Bagus,5
Saya beli pake duit ko hasilnya kaya gini,1
"bagus semua berfungsi , terimakasih .. 🙏",5
"produk lengkap,, paking rapi dan aman,, produk berfungsi dengan baik.. semoga awet..",5
Barangnya bagus ,5
"Barang Ok,",5
bagus,5
