review,rating
"Suka bgt alatnya berfungsi dgn baik, asapnya jg pekat. alatnya ga pake kapas jd praktis ga mesti ganti2 kapas lg. ada remotnya jg, trus LEDnya jg cakep bgt bs sekalian buat lampu tdr di malam hr. thanks seller",5
terimakasih orderan sdh saya terima ,5
barang sudah d terima dg baik terimakasih lazada dan kurir y sukses selalu,5
"barang sudah sampai..tapi agak kecewa..berfungsi sih tp tiba"" mati sendiri dan di nyalakan lagi tdk bisa..jd harus nunggu beberapa detik baru bisa nyala lagi ...agak kecewa...",5
"Alhamdulillah barangx sdh kami terima, dari 10 yg kami pesan ada 2 yg bermasalah. bagaimana carax direturn?",5
mantap. fast respon dan barang berfungsi dengan baik!!,5
"pengiriman cepat,lumayan lah mudah mudahan awet .

",5
"barang bagus 
semoga awet 
pengiriman lama ",5
suka banget👍👍👍👍,5
bagus banget,5
Barang sesuai dengan pesanan. Belum dicoba,5
"maaf baru kasih ulasan....
satu kata mantul",4
barang sudah diterima dengan baik tapi belum saya coba.,5
mantap,5
