review,rating
"barang bagus
berfungsi baik dan bagaimana seharusnya. 
bingung pemakaiannya.
buku petunjuk cuma berbahasa inggris.
untuk petunjuk harus pakai air berapa dan oil berapa tidak ada petunjuk. ini yang membingungkan, harus coba2 sendiri. 
remot baru dipakai coba2 fiturnya udah gak bisa. padahal tadinya gak ada masalah. 
apa bisa diganti pakai remot lain ya? ",3
alhamdulilah pesennya udah mendarat thank lazada barangnya real pict suka bgtt yg ngirimnya jyga ok bgt,5
al hamdulillah sdh beli 2x.. tdk mengecewakan ,5
"Tempo hari, beli yang hitam. Kali ini, beli yang coklat. Tetap PUAS! Kemasan aman, bubble wrap✔, produk bagus dan lengkap. TERIMA KASIH 🥰👍",5
sejauh ini baik barang maupun pelayananx bagus... udah berapa kali beli dsni dalam jumlah banyak tp baru kali ini casan nya 1 ga berfungsi..jd diffuserx ga bs digunakan...ada dijual ga ya casanx,5
"produk nya bagus, lengkap dan original sesuai dengan gambar dan deskripsi produk, kualitas produk sangat baik, pengiriman cepat dan respon penjual juga sangat baik.",5
"Barang sudah sampai dengan selamat
",5
"alhamdulillah...bergungsi baik
semoga awet...",5
"bagus barangnya,,, berfungsi dengan baik,,, terimakasih ",5
berfungsi dgn baik penjual ramah,5
bageuurr ...,5
"ga ada kuncian tutupnya ,khawatir ke senggkng air tumpah",5
Recomended... Barangx bagus td ada yg rusak...,5
"disfusser bagus ,xsaya akan pesan kembali ,terimakasih",5
"berfungsi dengan baik, kurir langganan ramah poll",5
barang ok puas semoga awet dan sesuai diskripsinya dan pengiriman cepat,5
Mantulllll banget gak ad minus good😍😘❤️,5
bgusssss sukaaaa😍😍😍🥰,5
"barangnya berfungsi dengan bagus, packingnya jiga rapi. puas belanja disini",5
Barang sesuai pesanan dan sudah sampai,5
Pakek sudh diterima,5
cukup puas,4
ok punya ,5
mantap,5
ok,5
ok,5
ok,5
barang OK,5
