review,rating
"pengiriman sangat cepat tgl 17 order tgl 18 barang sudah sampai semua bekerja dengan baik,trimakasih lazada

",5
"brang bagus, walaupun awalny sempet bingung asap ny GK keluar. liat YouTube ehh bisa,, mudah""an awet.makasi lazada and seler",5
alhamdulilkah pngirimannya lbh cpt dr jadwal... mantap brgnya...kurirnya baik bgt..mksh seler mksh lazada.. sukses sllu ya👍,5
alhamdulilah alat nya jg berfungsi dgn Baek dan asap nya kluar byk.. smpet bingung cara pake nya tp ak liat yotube jd BS deh.. g perlu ragu ko tuk bli di toko ni..,5
semuanya oke,5
puas banget pelayanannya lazada thankyou so much and owner trmksh untuk pelayanannya sangat memuaskan,5
barangnya baguss.. sesuai deskripsi.. tp sayang asapnya lama keluar ternyata harus di balikin penutupnya dulu.. tp sejauh ini Good... makasih lazada,5
"paket meluncur dengan selamat, berfungsi dengan baik, oilnya jg wangiii.. thanks seller 🙏",5
kabel magnet lepas...untung bisa dibenerin,5
barang datang dicoba 5 menit langsung ga berfungsi.payah.,1
tidak berfungsi.. lampunya aja ganyala.. apalagi sensor ultrasoniknya,1
pegiriman hanya satu hari sangat memuaskan untuk kwalitas barang,5
alat yg saya beli .. uap nya ga bisa keluar .. mohon dibantu .. apa kah bisa di ganti,5
lampu hidpu tapi kenapa gk bisa keluar uapnyaa ,2
berfungsi dgn baik,5
barabg tidak dapat dipergunakan sama sekali.. ,1
"Cuma 2 hari keluar asepnya,, sampe skrg gk keluar asepnya cuma lampunya ajj yg nyala",2
"Berfungsi dgn baik, tp muka kurirnya kaya tokai ",5
"kecewa, rusak uapny ngk kluar",1
sudah sampai & bagus,5
tidak berguna barang bocor,1
"kenapa aspnya ga keluar""ya ini gimana",5
mantap barang bagus dan cepat datang,5
mantul,5
mantap,4
the best,5
