review,rating
mantap lah .... terima kasih,5
minyak bagus kualitasnya ok.,5
"packingnya bagus,kurirnya ramah,barangnya bagus gk ada yg rudak pokoknya semua baguslah",5
sesuai yg diinginkan,5
baru kasih ulasan . sesuai barang nyah mantap,5
"Terimakasih Lazada and Toko penjualnya,,, barang nya OK👍👍👍👍 kurirnya juga ramah  sukses",5
Terima kasih,5
"mkasih buat seller,lazada dan kurir. kalian juaraa😎😎",5
barang ok,5
"Real pict
",5
ok ,5
👍👍👍👍,5
"ok
",5
trima kasih barang sudah sampai dan sesuai pesanan.pokoknya tidak mengecewakan.top marotop dah ,5
barang ye sesuai mantap,5
👍👍👍,5
good,5
thankz lazada barang y sesuai pesanan,5
semuanya ok thanks seller & Lazada,5
barang kualitas harga Ok.tidak bikin kantong bolong dehhhh... pengiriman cepat...,5
Mantap sesuai pesanan dan permintaan jadi kepuasaan,5
paket sudah sampe,5
"ok,, terimakasih paket sudah d terima dan sudah d pasang.good job",5
Ok mantap...,5
barang terlindungi dgn rapih... sukses slalu lazada..,5
Sesuai pesanan,5
ok.sudah sampe barangnya dengan selamat...,4
barang nya mantap..,5
barang sesuai,5
ok dh,5
😛,5
ok,5
sip,5
