review,rating
"barang udah nyampe cepet banget,seller rensponsif  mudah2an harganya tetep segitu dan jadi langganan.recomen dech.",5
"Ya Terima Kasih , Shell Advance AX3 20W-50 4T Oli Motor 800ml Original Cukup Bagus , Lama Paket Dua Hari Lewat JNE Cashless",5
"barang bagus ,sesuai pic 
olinya original",5
"Mantap banget boss.
Pengiriman lumayan cepat.
Packing oke bngt..Pas di tutupnya di ksh lakban agar oli tdk tumpah saat proses Delivery.
Recomended bngt dah ni toko.
Mudah2an usahanya lancar dan barokah.",5
sesuai pesanan.bakal jd langganan,5
oli mantul mksi seller yg amanah. mksi laz.,5
terimakasih,5
"barang sdh smpe,sesuai pesanan,mksh sukses sll
",4
mantap josss,5
barang okehh ,5
cakeeep tanks lazada ,5
olinya sesuai pesanan & pengirimannya cepat ga lemott .. 👍👍,5
mantap real pick. jos untuk semua semoga sukses terus dan amanah.. ,5
Mantul,5
top lah,5
good job,5
Barang sudah d terima,5
baguuss....,5
barang sudah di terima dgn baik makasih ya gan,5
olinyah sesuai pesenan top tida mengecewakan semangat terus buat mas kulirnyah ,5
pket dah sy trma ssuai psanan,5
cepat dan top,5
"keren, makasih lazada
",5
Ok,5
"bagus
",5
