review,rating
"paket sesuai pesanan, good mantap, walaupun barang keterima td jm 9 mlm. kurir baik dan ramah, sukses terus buat pelapaknya. thanks lazada. ",5
"payah yg jualan ya ga Herti antara motor Honda spacy dan Honda Vario....kecewa baget...padahal udah di chat peringatan jgn Ampe salah....kecewa BAGEt...harus beli lagi...

",3
"mantap bos barang datang sesuai estimasi pengriman 
barang nya juga lengkap sesuai deskripsi sukses sealalu bang 🙏🙏
semoga brang nya aweettt",5
barang bagus ga kecewa dah,5
mendarat dngan baik..mantappppp,5
"ok thank, real pic",5
Oce paketan komplit,5
"siip,sesuai pesanan,makasi,lazada,seler",5
"Barang sudah sampai makasih saller dan lazada..
Pengiriman cepat respon penjual baik..",5
semua barang yg di kirim tidak ori...,3
"Barang lengkap dan sesuai, packingan rapi gada yg bocol. mantull. Tq all. Smoga jaya terus.",5
"Sudah diiterima dengan baik.. tinggal pakai aja.
thanks lazada, seller dan kurirnya..",5
"Alhamdulillah Paketan nya sudah mendarat, kurir nya excellent service, sesuai Orderan, Best Seller nya, Thanks Lazada",5
paket nya lengkap.peking nya juga rapih.+kurir nya baik baik buat nganter paket.nex kedepan nya semoga sukses ,5
"Saya kecewa sama barangnya,tolong klo orang pesen brang jgn kasih brang bekas/rusak..jdilh seller yg jujur dan amanah..",1
pengiriman cepat kurir ya baik paket sesuia harapan makasih lazada ...,5
"barang sudah sampai sesuai pic, terimakasih seller and lazada sama kurir top markotoppppp lahhh",5
Packing nya rapih bgt kaya bungkus sepatu🤣 tpi gapapa lah semoga awet🤘,5
barang oke punya..walau oli mpx nya bocor tpi gpp..kurir nya sopans.a.semua oke lah..,5
waw mantulllll,5
"tidak bisa di pasang
",1
"cukup bintang yg menilai
",4
"mantap,bagus dan rapi.makasih


",5
"pengiriman sangat cepat dan memuaskan
",5
suka lah barang nya reall pict,5
mantap sesuai pesanan besok order lagi.. ,5
bocor gapake nodrop. wkwkw,3
top markotop,5
Mantap beli disini pokonya ..cuma saringan doank gk pas ..karna buat motor beat ..yg dateng buat vario gk p p ..,5
"lapak ini bintang 5.respon cepat,ramah dan pakingnya rapi.Jangan ragu untuk selalu berbelanja di lapak ini.krn seller ini selalu mengutamakan kepuasan pelanggan.sangat amat recommended utk beli disini.",5
barangnya bagus sesui pesanan n cepet yampenya,5
"brgx OK siiiip pokokx,thank lazada&seller",5
"mantap pengiriman nya cepat,barang sesuai",5
Ajip pokoke gak salah beli di toko ini ,5
mantap barang sesuai,5
good langsung sampe dan langsung respon cepat,5
"Packing rapi, 👍sayang di sayangkan utk filter udara bukan ori👎 dan break pad tidak bisa d pakai d vario",2
manta,5
maap baru kasih ulasan brang bagus kurir ramah thanx lazada😘,4
sangat baik dan bagus ,5
mantap,5
barang bagus berkualitas.tapi sayang kampas depan berbeda buat vario 150 led tidak bisa berbeda,5
ok mantap,5
"mantap pokonya makasih lazada dan kurirnya mudah""an bengkel sy tambah rame ",5
harga terjangkau dan orisinil pabrik... mantap lah pokoknya,5
saringan hawa nya gaka sesuai yg di kirim saringan hawa beat bukan vario,5
barang sesuai di pict mantull...kurir mantull....tetap pertahankan selera ,5
Mantul mantap betul barang sesuai terimakasih 🙏🙏,5
bagus..smoga awet..sminggu bru smp..,4
maaf saya belum menerima paketnya. mohon dibantu untuk prosesnya,5
mantap.,5
bgus,4
bayak yng beda.yesel,5
"siiipppp,,, ekstra cepat dalam pengiriman, barang sesuai order, thanks Lazada",5
kmpas dpan y gk masuk k vario 125 saya.tpi its ok lah buat yg laen y,3
kampas depannya beda sama vario,1
cpt sampe'a,1
barang sudah sampai...trims lazada,5
"sudah di terima ....walau lama datangnya....tapi blm di pasang.....
",4
