review,rating
"sory yg bawah nya agak lecet.. karna emng bukan bawaan barang , itu punya saya yg lama .. jadi tinggal sambung sama yg baru ini , pokonya barang mulus real pict👌",5
barang bagus bahan serat nya keren,5
"barang sesui gambar,kurir sangat ramah makasih lazada
",5
sangat memuaskan makasi lazada,5
sip barang okeh🤗lncar terus yah semoga sllu amnah,4
real pict wkkw ga nyesel beli disini,5
pas,5
mantep,5
barang sesuai dengan gambar makasih lazada saya kaga kecewa beli inih,5
Mantul sangan memuas kan,5
Keren abisss,5
barang yh bagus sesuay di gambar mkshh,5
mantap barangnya sesuai ama yang di gambar,5
mantap lah pokoknya gx kecewa beli di sini,5
mantap barang sesuai pemesanan..,5
mantap👍👍👍,5
makash ,5
real pick,4
josss,5
oke mantul,5
mantul ,4
mantap,5
"good lah
",5
barangnya bagus,5
real pict,5
