review,rating
"mantul... barang sudah diterima dengan baik, tidak cacat, tidak tumpah, packing rapih dan aman.. sampai lebih cepat dari estimasi..
",5
"barang ori sesuai produk, kurir ramah.. thx lazada",5
mantaaaaaaapppsss......... ,5
"Mantap,sesuai pesanan 👍",5
makasih tko ssmotorid. respon chat siap tanggap. seler asik makasih. ini baru toko.  good amanah moga sllu jaya.....makasih lazada makasih kurir jne,5
"pesen sore kemarin eh besok siangnya udah sampe cepet banget sumpah, makasih seller & lazada semoga succes selalu",5
Prengiriman tepat waktu keemasan nya rapih dan kurir nya pun ramah. Oke top lazada dan teruskan pelayanan nya yg terbaik utk konsumem,5
"terimakasih, pesanan sudah sampai, produk oke bersegel dan ada barkod nya, sukses terus semoga maju kedepannya",5
mantaaaabbbb..! sesuai gambar pertahankan bosss.. smoga lancar tokonya. ,5
cocok bagus,5
pengiriman terlalu lama,3
kualitas produk oke,5
"makasih seler,lazada,abang kurir sukses sllu",5
"sesuai pesanan, pengiriman cepat pesen kmren sore sampe bsok siang..",5
next order lgi gan,5
barang sesuai pesanan nih semoga bikin motor ku LBH bagus lagi,5
Mantap dah.. ,5
lumayan dah,5
"barang bagus packing rapih harga oke 
kuri amanah ",5
"makasaih pesanan sudah saya terima, barangnya bagus, cuman mengiriman nya yg lama ...",4
ok,5
bagus..,5
"mantap lah barang nya paking nya juga mantulll
senang belanja jika begini",5
Barang sesuai ,5
mantap. semoga cocok di motor saya. makasih lazada,5
ori dan kualitas ok,5
bagus👍👍👍,5
"barang sesuai pesanan .. mantap pokonya
",5
sipp lah,5
good,5
