review,rating
mantappppp....sippppp udah dicoba sesuai petunjuk..nyamuknya pada is dead semua ... mksh buat tokonya smg lancar usahanya dan sukses selalu..👍🏻👍🏻👍🏻,5
"Sampai jg yg Di tunggu. . paking sangat aman.. pas d Coba nyamuk  bnr"" K'O,kurir ramah
thankz lazada ",5
"alhamdulilah barang ok berpungsi dg baik  mudah""awet respon sellr ok👍kulir 👍 mksih aalazada",5
nyamuk  ga ad yg mati....ga ngefek masih ad z nyamukny.....,4
"mantap pengiriman cepat, tinggal dicoba",5
"Barang nya sudah dateng dan baru di cobain sekali okay bagus lah pas di colokin yang ke2 x nya masa udah gak panas lagi 🙈😊 
",1
ini beda gambar bos ku. anak sayah tidak suka. dan pengirimannya sangat lama sekali. cara mu melayani konsumen kurang normal.. ,1
"pengirimannya terlalu lm dr kurirnya,trs aku tanya ma kurirnya dia blg dr penjualnya yg lm aku ga tau dh",3
"Bagus g ada cacat,g ada penyok tp blm dicoba fungsi atau g krna utk dijual lg,kurir ramah ktna sudah biasa kirim,mksh",5
baru 1 kali pakai sudah tidak berfungsi. tungku mati dah dicolokkan tapi tetep gak panas,1
tidak bagus ,1
barang baru datang belum sempat mencoba,5
alhmdlh smpe smga brng y bgs,5
bagus sempurna smnga dgn ini nyamuk pd mati😆🙏,5
tungkunya tidak panas sama sekali hadeuh,1
barang berfungsi dengan baik.. tp pengiriman laaaaaammmmaaaa,5
alat konselet kabel meleleh stlh di colokin listrik turun,5
TOP BGT nyamuk langsung ambyar👍👍👍,5
barang bnr2 bagus pagi2 nyamuk pada mati pas mau nyapu...nex mau mesen lagi ama obt nya...👍👍👍👍👍👍,5
alhamdulilah nyamuk nya langsung pada mati... suka bngt Poko nya sama obat nyamuk yg ini... ampuh membunuh nyamuk dan bener2 mati nyamuk nya,5
barang sih oke saler jg mayan lah respon'y. tapi pengiriman'y kurir lazada supeerrrr laaaaamaaaaaaaaa . kurir lazada skrg payah.,2
"pengemasan rapih, kurirnya sopan 
dengan obat nyamuk elektrik nyamuk langsung hilang pokoknya rekomended aza untuk kedepannya pengiriman dipercepat yaa",5
"Mantappp guyss,nyamuk pd KO,tidurpun nyenyak,mkasih egii store,good job,puas dengan barangnya,👍👍👍",5
"maaf bg lama kasi ulasan.
sengaja mau coba dulu 2 mlm ni..
alhmdlh memuaskan nyamuk mati, htipun senang..
soal packing aman rapi bgt ga asal2an. TOP deh..
nti beli lg lh tuk jual lg...
syukron ya bg",5
