review,rating
jelek kaya.mainan gak nyala ,5
murah meriah.. tpi sayang warna yg di kirim random jdi gk bsa pilih.. hehe,5
"makasih barang datang dengan selamat toko amanah pokok nya mantul dehhh😍😍😍
kurir nya ramah langanan lagi 
poko nya gk nyesel belanja di toko ini belanja di toko ini 
next order lagi ya kak😚😚😙😙😍😍😍",5
barang ud diterima dengan baik dan kurirny jg ramah,5
"Realpic ,pengiriman nya cepat kurir langganan",4
"sesuai sama harganya
",5
sesuai psanan & tampiln smoga ajj bnr anti nyamuk'x trma ksh ,5
"sangat memuaskn, sesuai pesanan, terima kasih lazada",5
"good,but pict of the watch not good",5
samapi,5
