review,rating
"barangnya udah sampe semalam,. maaf baru buat ulasan lupa😁 packing bagus,. bisa jadi langganan trus kayaknya. perthankan ya
makasih buat seller lazada dan kulirnya",5
Barang datang tadi siang tp blm smpt cek mudah mudahan ori makasih lazada,5
"terimakasih barang nya sudah sampai cepat sekali, sesui pengiriman, kurir nya ramah terimakasih lazada sukses selalu..",5
Thanks lazada.barang nyh cepat nyampe,5
cepet datangnya.,5
"barang nya sudah sampai...
sangat memuasakan
terima kasih",5
"pengiriman cepat,barang sesuai",5
terimakasih barang udah saya terima mantap sesuai pesanan,5
sesuai pesananya,4
cpt bnget okok,5
"pengiriman super expresss thanks LAZADA""&DITATANI",5
👍👍👍👍👍,5
sesuai ,4
