review,rating
"packing cuma pakai plastik. kepala colokan nya bengkok. untung tidak patah. belum tahu kalau untuk mengusir nyamuk. tapi kalau buat tikus, manjur.",5
parah apaain ini koq banyak part yg hilangnya gini.,1
"Pesanan barang sampai dlm keadaan utuh, lebih cepat dr waktu yg dijanjikan. Sayangnya, kok gak ngefek ya, ke tikus. Setelah 3 hari dipasang, kok tikusnya tetep santai melenggang?",2
barang sesuai gambar...semua nyala...semoga awet...,5
barangnya bagus karna baru tapi khasiatnya gak ada nyamuknya malah tambah banya alat plsu kurirnya sih ramah dan sopan bangeut ,5
"Terima kasih, paketnya lekas sampai  dan terbungkus dgn aman kurirnya juga ramah terima kasih, lazada ",5
ko perasaan ga ngaruh ya...nyamuk ttp banyak aja..apa memang model nyamuknya yg bandel entahlah....???,3
barang nya rusak ga berfungsi. bisa di tukar g sih,5
blom di coba,2
Sama aja nyamuk tetep.ada,5
"Udah nyampe paketnyaa... Makasih selleer,tapi gmna cara pake nya yah.. 🤦😂",5
brng lumayan tapi ko udh pecah...,5
sesuai pesanan terima kasih,5
"Seperti barang hbis pake kotor,jga gak ada fungsinya tetap nyamuk banyak",2
Barang dah sampai tp gk ada fungsinya ,1
"sampah ,,ga berfungsi ngabisin listrik aja ",1
ga ngaruh nyamuk dan lalat tetep ada,1
barang pesan dua.. yang satu nya rusak... foto gbr saya kitim di chat penjual.. ,1
thnk u,5
oke...,5
