review,rating
"Alhamdulillah barang cepat sampainya , batik nya pun keren ga nyesel saya peswn di sini , pokonya the best lah 👍👍👍👍👍",5
"terima kasih ka dan lazada barangnya sudah sampai,  maaf baru kasih ulasan, barang dan bahan nya bagus kurir nya juga ramah",5
"koq laporannya barang sudah di terima, tp kenyataannya sampai sekarang barang belum ada ya..tolong follow up dong",5
"bagus banget
",5
bagus banget pokoknya 😍😍😍,5
Realpict recommend seller ,5
makasih barang udah sy terima,5
barangnya bagus sesuai gambar ukuran M nya kecil ngepas banget tapi overall bagus ,5
sangat puas ,5
yah lumayan lah.. ,5
👍,5
