review,rating
"mantab kak..
trimakasih, barangnya udh datang..😍🥰
klau ada uang mau order lagi..
puasa dah belanja di sini..",5
"siplah sesuai pesanan ,kurirnya pun ramah sllu,,moga mnfaat awet bjunya,,dn lzadanya moga sukses sllu🤗🤗😘",5
"lumayan kwalitas sesuai dg harga ,cuma saran saja real motif nya tlg di sesuaikan dg barang yg di kirim walau acak .",3
"barang nya udah sampi dan sesuai pesanan,,brang nya ok banget top lah mkasi buat seller dan kurir nya..",5
"mantap sekali bajunya,kurirnya juga ramah,pokonya paling baik bwt aku ,,pokonya kreennnnnnnnnnnn👍👍👍👍👍👍👍👍👍👍👍lazada",5
"paket mendarat dngan selamat.. makasih gan.!!
tapi belum sempet di buka mudah mdahan sesuai dngan ap yng di ingin... hatur nuhun lazada",5
"bahannya tipis banget,, tp gk pa²lah sesuai dengan harganya...👍🏾👍🏾utk wrna suami suka & pas ukuran L",5
mantap sesuai pesanan yg diharapkan TKS 🙏🙏,5
"trimah kasih barangx udah sampai.


",5
"barang bagus sesuai yg di pick,. makasih buat reseller sma lazada nya sukses terus👍🏻👍🏻",5
barang nya super mantap lah . walou pun murah tapi ga murahan    rekomendet baget lah .,5
"Bagus motif nya, anak saya suka, nggak malu maluin di pake kerja. recomended lah toko ini",5
Alhamdulillah,5
"bagus sesuai dengan harga , makasih lazada",5
"Alhamdulillah pketnya dh sampe 
batik nya Bagus q suka bnget Trimksih lazada
Kern 😊😊🙏",5
barang bagus model mantap lazada mantap,5
bajunya bgus banget. papaku pasti senang .trima kasih ..😘,5
alhamdulillah paket nya dah smpai..barangnya bagus pengirimannya juga cepat..kurirnya juga oke 🤗,5
"Mantul....
kain bagus sesuai gambar!!!!!",5
bajunya bagus keren sesuai pesanan sip dh pokok nya ,5
Batik nya keren banget.. Real picture boss Qu... Sukses terus toko nya BossQu.. ,5
ok barang sudah sampai.mantap.makasih lazada dan selernya,5
paket mendarat cantik barang ok insya Allah nggak kecewa deh...,5
Pengiriman ok sesuai tanggal cuman kanapa ya ada ukuran XL padahal saya pesan ukuran M smua,4
kualitas sesuai harga lah👍lumayan lah. pengirimannya aja lama,4
"batik bagus"" .. bahan adem kualitas oke 👍 packing rapi",5
mantap batik nya kak,5
Real picture,5
