review,rating
"pketny udh dtang, sesuai gmbar, suami suka, cuman tnganny kurang panjang. makacih seller, makacih lazada.",5
bgussss bngtttttt nex order lgy,5
Bagus real pic pengemasan rapih ,5
Bagus real pic pengemasan rapih ,5
Real pic pengemasan rapih ,5
mntul bajunya.... ,5
barang ny muas kan,5
"barang,y bagussss sesuai gambarrrr top dehhh makasih lazada datang,y cepattt
",5
realpict sesuai pesanan toko nya top recommended  bgt 😍😍,5
paket sudah di terima barang keadaan baik belum di coba ada tamu pokoknya terima kasih tuk semuanya,5
baju nya bagus pas di badan ok pokonya...,5
bagus,5
mantap,5
