review,rating
"mksh seller,",4
"realpic, ok BRG dan bahannya, belom dicoba, SMG awet bisa buat salon2 an  sendiri d rmh 😁 btw thx you",5
Jujur npa kalau jualan..sya beli kta nya 2 buah..datang nya satu..sya gk buka dlu kalau sya buka gk akan saya bayar..kbiasan jualan tuh yg bnr..moga ajh lo jg selalau di boongin orang krna lo pun boong ohm,1
makasi paketnya sudah sampai ,4
good price and good products,5
sesuai permintaan suka,5
susuai harga ,5
Good bangett,5
ko dapet nya 1 yah gimana sih 2 in 1 tapi barang ready 1 doang ,5
sangat puas 😁 barang real pict GK mengecewakan 👍👍,5
"bagus enak di pake,,  akir nya ku bisa warnaiin rabut dengan bagus, ",5
Sesui pesanan,4
"barangx udh sampai dgn rapi,sesuai dgn pesanan mksih yah",5
sesuai picture ya sis,5
sangat bagus ,5
brg dah sampai sesuia ,5
👍👍👍👍👍👍👍👍👍👍👍,5
"bgs bahannya, mslh pngiriman lama tpi dimaklum jarak",4
"Sukaa, bagus.... ",5
muataap,5
siip bgt,5
sukak,5
Mantap ,5
👌,5
