review,rating
Ukurang nya kurang panjang ke bawah tapi gk pp lah udah begini kali model nya mantap di pke nya rambut nya lansung jatuh ke bawah,5
"Alhamdulillah Paket'a Udh Mendarat .. 
Sumpeeeee TOP Banget,, Is The Best 💜 Pertahanan Trus Kwalitas'a 💝💝💝
TKS Untuk Seller,, Lazada Serta Curir'a Udh Langganan 😘😘😘😘",5
"Keren ,👍👍👍 bahanya lumayan tebel,Ada karetnya juga di lehernya,adem gk bikin gerah customer next order lagi",5
"alhamdulillah paket dah sampai, and kualitas bagus dan rapih, pokonya gabakalan nyesel langsung aja pesan",5
"terima kasih, cuman belom di buka",5
filling good,5
bagus mantuull terimakasih seller,5
"Mantapp

Barang nya sesuai ",5
mantap sesuai gambar cuma pesan sama ngirim lama tp gk pp mungkin lain kali bisa lebih cepat,5
thank you ! 👍🏻,5
sesuai pedro.. cocok ini mah,5
barang bagus,5
"bagus banget, tdk mengecewakan makasih lazada",5
"barangnya lumayan bagus,  jahitan rapi..  next mau order lagi.  kurirnya baik sopan
",5
bahannya mantap dan kurirnya sopan.. Terima kasih lazada,5
"bsrang sdh d terima pgirina cepat respl
on cepat.. terimakasih lazada",5
"thanks you , paketnya sudah nyampe , alhasil barangnya ok jg 👍👍👍",5
good,5
"mantaap
",5
bagus,5
👍👍👍💯💯,5
sip,4
oke,5
Real pict,5
