review,rating
"alhamdulillah paket telah sya trima dgn slamat, kurirnya baik sprti biasa",5
"Alat sanggul nya sdh z terima,z suka sekali Terima kasih LAZADA,,",5
barangnya lumayan bagus saya suka,5
real good,5
brg udah smpai dgb selamat makasih laxada.,5
mf baru sempet kasih ulasan.mksh pket nya udah saya trima saya senang blnja di sini sesuwai dengan pesanan saya.jaga terus amanah nya ya!,5
Sesuaii pesanan,5
"maaf bru kasih ulesan...pengiriman rapi... trimksih pokoknya
",5
"maaf baru kasih ulasan,barangnya bagus",5
"barang nya bgs dan real
pengiriman nya jg cpt",5
bagus,5
bagus,5
baguss...,4
ok bagus,5
saya suka saya suka,5
barang sesuwai bagus😍,5
barang bagus sesuai sama pick,5
👍👍👍👍👍👍👍👍👍👍👍👍👍,5
"barang nya bagus
",5
Alhamdulillah puas & bermanfaat...txs lazada,5
"bagusd
",5
syuka...😗,4
jelek,2
"Realpick
",5
