review,rating
"kaos kakinya bagus lembut dan nyaman di pakai,tapi kok warnanya sama semua☹️..
kurir ramah",5
"kaos kaki nya bagus, cuma pengiriman nya aja yg lama hihi",5
bagus doongs,5
sukakkkkkkk bet aamaa kaos kakinya real pict,5
"Terimakasih untuk kaos kakinya. kaos kakinya bagus banget. bungkusan rapi banget. intinya aku suka. Oh iya , yang aku ngeselin itu kurirnya. Gak ada sopan sntunya. Aku kan gak ada di kost terus dia malah gedor terus pintunya. kata tetanggaku pokoknya dia ngeselin deh. Usahakan kurirnya di ganti .",5
"kaos kakinya top anakku seneng banget loh,pokoknya ga nyesel belanja ditoko ini barangnya bagus2 makasih ya.",5
"bagus, kain nya adem, dan enak di pakai",5
real pict banget ,5
terimakasih paket sudah sampai dengan aman dan rapi,5
kaos kaki bolong ko di jual:( kecewa,1
kaos kakinya keren dan nyaman... suka sekali... terima kasih seller dan lazada...,5
"상품은 주문에 따라 부탁드립니다. 😍😍😍😍
Goods according to my order 😍😍😍",5
bagus banget barang nya pokoknya nggak nyesel dahh😍❤❤,5
"lumayan kaos kaki, sesuai pesanan, mksh lazada",4
"bahan bagus, tebal.",5
kaos kakinya the best kainnya tebal bangett tadinya saya pikir kainnya tipis eee pas datang ternyata teball makasihh Lazada ,5
"bagus banget tidak ada yg cacat ataupun ini itu dan sesuai pesanan, next bakalan jadi langganan deh🥰",5
"bagus, real pict, bahannya tebal dan lembut. pdahal harganya cuman 4 ribuan. 👍",5
Bagus muat untuk anak sd thang you,5
aku kn pesennya yg mang bukan yg koya ,3
sesuai gambar,5
sesuai pesanan,5
Produk ok...kurir ramah bgt...Terima kasih seller n lazada,5
"Pesannya kuning, di kasih warna marun ... Parah",2
Kaos kakinya bagus sekali pas dikaki saya terima kasih LAZADA,5
barangnya bagus sesuai harga.,5
 👍👍👍👍👍👍👍,5
Bagus kk,5
puas,5
Bgusss! ,5
"lembut sekali
",5
buagus banget makasih banyak yah ;),5
bagus tebel jaitannya bagus murah lagi makasih,5
bagus bangetttt👍🏻,5
"pengiriman cepat, barang bagus, tq lazada customerku suka",5
jos bagusssss😭😭😘😘😍😍😘🌺🌸🍁,5
bagus sekali,5
bgusss sebanding sma harganyaa ,5
bagus banget..........👍👍👍pokonya mantap😍👍👍👍👍,5
lucu deh kaos kaki nyaa😍,5
kondisi baik,4
terimakasih paketnya sudah datang 🙏😊,5
Real pict! Temanku suka.. ,5
sesuai harga tapi bahannya ga nyerap keringat lho ya. ,3
barang Nya Bagussss,5
Lucu ...dan keren..,5
Bagus & Lucu Mauu beliii lagii😂😉,5
Keren lembut bagus,5
sukak!!!,5
Sip bagus,5
bagus,5
"bagus
",5
Top bgt,5
👍👍,5
sip,5
bagus,5
bagus,5
bagus',5
👍👍👍👍👍,5
