review,rating
kelihatan nya kecil ....tapi pas di pake muat ko buat orang dewasa anak SMP ...bahan nya enak lembut...,5
sesuai pesenan.. top laah💚,5
mnta warna warni ..mlh dksih wrn abu2 smua y kcewaaa,3
"Tidak sesuai yg difoto,kecewa bgt,bahan ok cuman salah diwarna tdk amanah☹️😓",2
barang nya mantul banget kurir juga baik ramah langganan pula mksh lazada pertahankan kualitas nya ,5
"suka pokoknya cepet juga pengiriman nya makasih,🤗",5
"Alhamdulilah puas dgn hrga 51 ribi dpt 15 pasang bagus"",mksh lazada ",5
"kaos kaki tdk sama ukurannya,bahannya lumayan tebal standart dgn harga segitu.
packing rapi dan kurir ramah.
lumayanlah buat dipakai sehari2.

",3
"Mantap barang nya,, kaus kakinya bagus.. Seller ramah past respon.. Mksh.  Kurir langganan",5
sesuai pesanannya mantap gan,5
"Bagus, adem.
kelihatan kecil tetpi ternyata muat dipakai & tdk kelihatan kecil karena lentur.👍🏻👍🏻",5
"Barang diterima dgn baik..bahannya adem, saya sampai beli 3 set..seller jg komunikatif bgt..respon nya cepet..rekomen bgt..packing jg rapi..kurir jg ramah..thanks ya..",5
"paketnya sudah sampai td sore, pengepakan rapi, bahannya adem, bagus, lentur, terimakasih tokonya, terimakasih lazada, next order lagi, sy suka kaoskakinya adem bahannya lembuttttt
",5
Cocok. Mantap,5
Alhamdulillah,5
"Sesuai pesanan. Cakep,,,",5
"Alhamdulillah udah nyampe, barang sesuai pesanan 
Terima kasih lazada",5
kecil bgt ,5
paket dah sampe.. pilih warna cream knp yg datang item... 😩,4
"bagus bahan nya adem,,makasih buat toko nya mudah2an selalu amanah",5
Suka bgt dgn barangnya trimakasihh🙏🥰,5
"bagus, barangnya",5
"barang sesuai pesanan, bagus sekali",5
pas sesuai foto,5
mantul deh lajanda,5
bagus lir pik,5
barang bagus dan barang nyaman,5
kecil buat bocah....,2
warna ny hitam smuaaa.,3
Mantap pas semua,5
kaos kaki nya tebal,5
"Puas bgt, bahannya bagus. Bakal next order nih 🤗 terimakasihh",5
realpic sesuai pesenn 😍😍,5
Cepat sampai barangnya thanka buat sellernya. ,5
"bagus,bahannya alus,top ❤️❤️",5
Suka barang nya..memuaskan,5
"Paket sudah sampai, sesuai pesanan. Mantull. Terima kasih ",5
"gimana sih digambar banyak warna kok sekali datang warna hitam semua,,,lw jual tu yg BNR donk,,,niat dikit Napa,,,supaya langgan nya GK kcwa,,,saya kasih 3 bintang aja,,,",3
"tidak sesuai dengan yang di pasang,datang nya kaos kaki kecil buat anak SD order nya kaos kaki dewas..",5
Brang ok dgn harga sgtu,5
"kecil banget untuk kaos kaki anak...
kaki dewasa gk masuk ",1
mantap order yg 2x nya sangat memuaskan bgttt ga kecewa..  dan dapat bonus nya juga lagii..  makasih seller dan makasih lazada,5
"makasih paket nya udah nyampe..
pas 3 pasang bahanya bagusbingit
cuma sayang warnanya hitam semua
di kirain mau ada 3 warna
tapi maksaih banyak pokonya puass
",5
"Bismillahirrahmanirrahim
Alhamdulillah paket kemarin sudah sampai.

Barakallah fiikum",5
okey bosku ,5
"kaos kaki nya tipis dan cmn semata kaki tpi ga apa2 lah yg penting msh bisa d pake tok anak sekolah, mksh lazada juga kurir nya. ",5
"Alhamdulillah bagus
",5
