review,rating
"sesuai pesanan kuy...jdi jgn ragu tuk order.,warna yg d'krm jga sesuai pilhn warna kita guys...ok bgt deh",5
"baguss bahan lumayan tbl.....👍👍
makasih semua",5
"bagus banget ...amanah tokonya .... 
dan makasih ka bonus nya.
kurirnya juga ramah baik
        POKONYA GAK NYESEL BELANJA DISINI",5
"jumlah dan warna sesuai pesanan, bahan lembut lumayan tebal elastis dan pengiriman cepat.",5
"Paket sdh diterima dan warnanya sesuai permintaan, terima kasih..",4
"bismillah, buat dijual lagi 🙏",5
"Mantap dech,, sesuai dng pesanan ",5
bgus bhannya kek agak tebal,5
Cantik bagus brgnya,5
"alhamdulillah, barangnya sudah sampai, bahan bagus, lembut. terima kasih ",5
"kaos kaki nya real pict , mantul deh pkoknya ",5
Sesuai pict...mkc kk...🙏💖💋,5
Bagus banget ✨ suka bahan tebel,5
Syukaaak tq Lazada ,5
Kaos kaki bagus dan murah,5
"bagus, bahannya lembut juga ",5
alhamdulillah paket udah sampe,5
bagus real pic sesuai pesanan ..,5
"terima kasih lazada brgny dah sampe dan bagus
",5
barangnya bagus tebel  makasih lazada juga bang kulir dah langganan ,5
Bagus.  Jaga kwalitas ya,5
"lumayan,ckup bgs & tebal
tp dkrimininnya dua hri...hadeh",4
bagus,5
baguuusss,5
👍👍👍,5
