review,rating
"bagus,tks kurir membantu bgt.top deh",5
"bahanya lembut, oke lah",5
"paket datang langsung dipake maen bola,jadinya kotor dah😅,bahannya nyaman dipakai bray
makasih lah buat buat yg mengirimnya cepet dah sampenya..
sesuai lagi ah manaaap lah.


",5
bagus banget ,5
Sangat puas ,5
"real pict,top markotop,maaf gk ngasih gambar soalnya lgs laris manis k customerkuh...bisa jd langganan nih😍",5
barang bagus pengiriman cepat,5
sesuai pesanan i like it,5
telah diterima dengan aman pengiruman jg cepat good job,5
pkt sdh diterima.trims,5
mantappp pokoknya,5
siiip... realpict sesuai gambar. trims,5
lumyan bagus lah ... bhan nya jg tbel .. suka bnget anak saya .. ,5
"real pic....tq seller, tq lazada, tq pak kurir",5
barangnya bagus pengiriman jg cepet banget,5
alhamdulillah sesuai pesanan,5
mantap,5
