review,rating
"sesuai yg diharapkan kaos kakinya, bagus bgt, tebal jg bahannya, sangaat cepat sampainya",5
"harga murah tapi kwalitas tidak murahan. kaos kakinya tebal dan halus. suka banget. mksh seller, mksh mas kurir n mksh lazada",5
kaos kakinya bagus kk...... aku suka.....,5
barang bagus tapi sayang ga di kemas,5
"barang ok,  sy suka.",5
"Sudah ke 2x nya mesan disini , bagus banget , bahan nya jga bagus . Thanks kak , thanks lazada . ",5
"Makasih , kirain ga diplastik , tau nya di plastikin heheeee , thanks lazada ",5
makasih banyak,5
okeeeee...recomended seller....top markotop....pokokke okeh lah....hahaaa,5
"mantab , barang ok...",5
Bagus kaos kaki nya tebel,5
lumayan bagus,5
good..realpict!,5
mantul makasih,5
mantaaaaaaap ,5
sudah diterima...bahan nya tebal...packing rapih,5
"bagus, tebelll",5
kaos kaki nya tebal dan Adam👍,5
Ok mantul,5
