review,rating
"Kemasan rapih, pengiriman lumayan cepat, barang bagus GK ada cacatnya. Top deh
Tinggal di coba buat perang ",5
bgs brg sesuai pengiriman ramah n cepat,5
 bagus barangnya. gk ada cacat. seler ramahh. pengirimannya jg cpt semalem pesan bsk datang.bsk sy beli lg wkw,5
"paket sudah mendarat dengan cepat,terima kasih lazada dan kurir ramah dan yg lebih penting privasi terajaga pasti.",5
"ok txu lazada,kurirnya ok,,",5
brg dtg sesuai gambar sdh di cb n josss gandos...👍,5
"barang sudah diterima dengan baik,,, barang nya sesuai dengan gambar,, terima kasih,,,👍",5
udah sampe.tp belumnd coba,5
sekali pakai udah koyak,4
oke mantul ,5
"paket dah nyampe n cepet lagi, joss lah,tp blum di buka?",5
"barang udh smp dgn aman
kurir jg ramah,trimaksih lazada",5
"brg ymp, brg 🆗 👍",4
mksih barang ny dh nympe sesui smharga nya,5
"untuk pemakaian bisa brpa x pakai kak
",5
"Langsung di coba Tokcer Abis Hahaaa
",5
"sesuai gambar kwalitas brng ok
",5
"Barang ok, pengiriman cepat, trimakasih Lazada",5
"packing Bagus , barang oke,  makjos la pokoknya, sukses selalu lazada",5
oke tingkat kan layanan,5
Mantaaab langsung di test ,5
"sudah sampai gan,tinggal dicoba malah istri libur😂😂😂",5
ok,5
"geriginya ada yg patah bagian ujung..agak kecewa juga
",5
sip,5
Jooossss,5
"siiippp,,barang sesuai pesanan dan pengiriman 2 hari sdh sampai",5
sangat cepat pengiriman nya,5
barang belum saya terima.. tp aneh kok diwhislitna udah keterima..yasar kamana ya..,4
"maaf gan sy cuma mau kasih masukan lain kali kualitasnya d,perhatiin ia  jgn brang rijek dkirim..",3
bagus,4
keren,5
Mantaf ,5
cocok,5
jos lah ,5
