review,rating
"paketan sdh di terima ,packing rapi ,realpict ,kurir baik ,eztimasi pengiriman tepat ,seller and lazada 
trimakasih.",5
"Alhamdulillah barangnya nyampe sesuai pict,privasi aman emang the best lah gak nyesel order disini🤩",5
"pkonya ni toko good banget dah...
saya sudah yg ke sekian kalinya beli di toko ini...
sangan privasi banget dan terjamin...
sukses terus buat toko mandjur..
biarkan bintang yg berbicara...",5
"pengiriman cepat, rahasia terjada,ntar kalau beli di toko mandjur lagi ah biar ga malu kaya ri supermarket 😅😅😅 mkasih mandjur ",5
Pesanan cepet sampe 👍 barang terbungkus rapi privasi terjaga thank seller thank lazada 🙏 kurir ramah 👍,5
"jangan ragu beli di toko ini, saya biasanya kuat cuman 15 menit setelah pake produk ini saya kuat sampe 45 menit
pokonya bini sampe mringis2
",5
paket udah sampai terimakasih lazada🙂 cukup memuaskan.tpi sya bingung mau cek tgal kadaluarsanya ada d mna,5
"barang sudah diterima.. privasi ok, barang no cacat..packing sangat memuaskan. pengiriman cepat. terimakasih mandjur... ",5
"paket udah datang belum di coba buat malam ah biar josss,mantab,,pakcing rapi sampe gak tau apa isi nya,,,mantab....👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5
Mksh. Paket nya udh smpe. Walaupun agak lama dan smpt gagal pengiriman. Tp akhirnya smpe jg. Barang sesuai keinginan dan packing pun tertata rapih...mksh lazada,5
"paket nya sudah sampai di tujuan
rapih di bungkus nya 
engga nyesel dech, kurir nya juga rama, baik juga....
nanti saya pesan lagi kalau udah abis
terimakasih",5
"batang terbungkus rapih, aman ga ketuan sama kurir jadi ga bikin malu 🤣 pokonya mantep ka entar pesen lagu 🤣",5
"alhamdulillah brng dah mendarat sesuai pesanan 
kurir tidak dragukan lagi dah langganan
trimakasih bosku",5
"paking rapih pengiriman cepat barang juga bukan kaleng2,sip deh,
trimakasih lazada trimakasih juga buat tokonyh bakal jd langganan kayanyh!
trimakasih buat akang kurirnyh ramah banget orangnyh👍",5
alhamdulillah paketnya udah dateng packing rapi.. privasi pun terjaga😍 makasih pula buat abang kurir langgananku😍selalu ramah.. paketnya belum di coba.. biar nanti hasil yang membuktikan🤣,5
Joss.. bikin geregetan,5
"oke, packing aman thx",4
"mndarat lbh cpt dari estimasi, barang ssuai gambar, tp blm di coba,😊😊😊😊 mksih lazada.... ga kecewa blnja di toko mandjur..👍👍👍👍👍 ",5
"barangnya sesuai kiriman,, super aman ditutup pke resi,+bubble hitam,,supaya ga keliatan orang,, barangnya blm dibuka,,,kurir baik,ramah makasih buat kurir,lazada n mandjur",5
barang bagus,5
"mantap, hatur nuhun semuanya.",5
puassssss.....,5
Terimakasih barang nya sudah saya terima peking nya rapih kurir nya juga ramah langganan kmi sya senang belanja di toko ini,5
"bner gan sumpah ini barang asli berani jamin udah aku periksa,jadi aku puas moga seller ramai terus pembelinya,ini asli dari hati yg paling dalam.termksh seller jg kurirnya sehat selalu ya.",5
oya buat manjur oke deh saya puas karna pket nya sesuai dan manjur maju terus pantang mundur heheeee sukses ya buat manjur dan lazada juga sukses trs yaaaaa,5
Terima kasih Lazada.... Paket udh mendarat.... Pengiriman sangat cepat saya suka... Tingkatkan terus jngan bikin pelanggan kecewa ,5
mantapppp 👍,5
"pngiriman cpt, packing aman, rapi dan udh ketiga x nya beli dtoko ini sangat memuaskan, mksh kak mksh lazada, privasi aman bgt",5
ooook banget... siip lah poko nya,5
"Sangat sangat privasi and packing rapih aman😘
makasiya☺☺",5
"alumdullh pkt nya nyampe,,paking nya rapiih",5
Biar bintang yg berbicara,5
"bau nya gak enak
",1
Sesuai deskripsi.... ,5
bintang yg bèrbicara,5
"privasi terjaga kualitas mantap
",5
"pengiriman tidak sesuai pesanan, pesan 2 Bks yang di kirim 1 Bks. anehnya dapat invoice tertulis 2 Bks. kemana yang 1 Bks lagi..?",1
"packing amaan ,,,,,, mantaaappp ,,,, Thanks Mandjur dan Lazada",5
very good👍👍👍👍,5
mantul dah ..udah dia x beli,5
"mantap Brook
",5
barang udah saya terima walau aga lama terimakasih ,5
mantap barang cepat sampai... ,5
"pngirmam cpt, packing rapi, aman dan privasi trjga, hehe mksh toko mandjur sukses trs tkonya jd langganan neh hehe mksh jg lazada, sngt memuaskan pkoknya ttp dprthnkan kualitas dan plynnya kak.mksh ya",5
"trima kasih pesan'an nya udh sampai rmh dengan sangat rapih,dan pengiriman nya sangat cepat,produk nya jga bagus,trima kasih Lazada dan seller nya jga,semoga sukses selalu",5
Barang sudah di terima dengan baik...pengiriman cepat. kurir ramah. semoga sukses dan maju buat Toko. terima kasih Lazada,5
mantap sesuai pesanan,5
maksih barang sudah datang..sesuai pesanan. siip.,3
pengiriman cepet allhamdullilah ,5
"pengiriman cepat, privasi ttp terjaga, mantap 
pkoknya",5
"barang mantap 
biar bintang⭐🌟🌟🌟🌟 yg bicara 
ajippp",5
"mantap bosku,terimakasih juga lazada..
kurir nya gak bener ngasih kembalian nya .pekok",5
"maaf baru ngasih ulasan


barang nya sesuai pesanan ",5
"Trimkasih 
Mf baru kasih ulasan.. 
Barang ok",5
sip sesuai psnan,5
"mantap.. paket sampe dengan selamat dan packing rapi.. 
pas di buka langasung GGS... (geli geli sangek). 😁",5
mantap gan barangnya sesuai pesanan seler ramah  selalu balas via chat  pengiriman cepat pengemasan rapih. ga ada yg penyok dusnya juga tx. seller,5
sip barangnya sesuai dengan pesanan,5
Mantap bagus rapi dan privasi aman 👍,5
"trjaga privasi ny
",5
mantap barang nya,5
"paket nyampe dengan selamat pengiriman rapih,, menjaga pripasi,,, malasih seler mau terus,,,
",5
"jangan ragu beli di toko ini
barang sesuai. packing rapih. cepat sampenya",5
Makasih lazada,4
barangnya sampe kurir nya juga ramah,5
biar bintang yang berbicara ,5
"mantap,,, deh Pokonya 👍thks lazada",5
paket mendarat dengan selamat di kemas cukup rapih dan private sangat puas..cmn syg gk ada pilihan ukuran..selebih nya cukup puas,5
