review,rating
"lom d pkek,,, dah bolong gan,,, ",5
"barang sampai dengan selamat, tidak ada cacat sedikitpun, packing jg rapih, prifacy aman, tp barangnya blm di buka jadi blm di coba
thank you buat seller lazada 
pelayanannya jg baik, respon cepat 
recommended bgt 
sukses sllu ",5
"kecewa baru nyampe saya tes dngn air bocorrr,mumetttt dah,pesan saat pengiriman produk taruh di tempat adem, bar gaaa nemoel, keceaaa dah",2
"kondisi barang lengket dan rapet..packing tipis sehingga robek
perlu usaha agar bisa digunakan ",4
"barang belum dicoba, malam Jumat Ani akan. uji coba nya.",5
"kok paketnya ada tulisan dgn jls kondom duri, bilangnya privasi di jaga, ",2
barang realpic mantaf dah ,5
cuma lama aja sampe nya,5
"saya belum menerima paket, kenapa disini keterangannya paket sudah diterima? kacau ini min kurir lo",1
Barang nya bolong di ujung......,1
"ini untuk yg kedua kali,yg pertama masih ada trima kasih seller and lazada COD cepat dan kurir sering selalu orang ini yg ngantar kerumah jadi udah hafal.
is the best
",5
tidak kurang dan tdak lebih,5
"pengiriman tepat wktu.packing rapi,barang jg tanpa cacat.kurirnya baik ramah.buat seller & LAZADA sukses trus ya !!",5
barang sesuai pesanan.,5
sudah sampe blm di tes 4 dulu nek order 5,4
"Alhmdlh paket sdh sampai pacing sgt rapih sekali kulir jg sgt ramah,baik dan sopan skali trmksih lazada sukses terus",5
"Bangke pas nerima paket ngakak gw... Disitu tertulis jelas KONDOM GERIGI 😁 untung yg nerima paket bini gw, bukan tetangga sebelah 😁... Ntar malem testi dulu, kalau bagus gw tambah bintangnya",1
paket dah nyampe kemaren. . baru d buka tadi sore pas d cek bagian ujung nya ada yg bolong/sobek dikit. .,1
pesan barang di 2 iklan yg berbeda tp ternyata sama isinya. packing rapi. barang sudah diterima tapi belum di coba. masih dalam kemasan. semoga bagus semua.,5
peking nya rapih mksh ea,5
"barang sudah sampai , kerahasiaan dijamin .. top dahh ...
tp ngk bisa komen soal kualitas produk , soalnya pesan bat temen ..
tks lazada ..",5
Kiriman super cepat... Paket datang kemasan aman privasi terjaga belum dicoba.. Kurir ramah.. Recomended seller,5
"Barang sesuai pesanan. Barang bagus. Tebal dan istri mintak tambah terus tiap malam.
Tak pernah kecewa jika pesen lewat lazada.
Lazada the best",5
Barang dah nyampe.tetapi harus hati 2  waktu ingin digunakan lepas pelan2 karetnya lengket dan tipis.awas robek,5
👍👍👍👍👍👍kemasan rapih,5
"brang udah smpek mksih lazada,tpi ada vocer ya gmna nih.",5
