review,rating
makasih lazada pesenan udah sampai tepat waktu barang sesuai dengan pesanan kemasan rapih dan bersih bnr mas,5
"mkch pketan udh dtg mf sy loem bisa ngasih bintang lima,..klo udh tw khasiat nya br dech...hehe",3
"Mantaps,, kiriman buat bos cpat sampe,  thanks.. ",5
gimana si judulnya gerigi kenapa yg datang polos cape deh,2
sip.. memuaskan 😘,5
"Lasung di coba matul KK cewekku suka
",5
makasih lazada barang sdh sampai 👍🏻,5
pesan yg Arjuna yg Dateng sutra..tp gpp lah..,5
tipis bikin tambah jossss,5
barang sudah sampai tp trlalu lama nyampai nya,5
mantull,5
good,5
