review,rating
Rekomended ,5
"tiga aja dulu,blm dicoba soalnya",3
"ukurannya agak kecil dari promosinya, tapi all barangnya oke, recomended seller",5
Terimakasih pengiriman lumayan cepatnya,5
"mantap bos
",5
ya bgus sprty yg digmbar...mksh lazada,4
mantaaaf....bikin yahud,5
semuanya barang yg kami terima memuaskan,5
tdk sesuai dg gambar,1
jempol poko e,5
makasih Lazada....packing rapi,5
mantap pokok nya istri saya puas,4
"produk memuaskan pokoknya siplah,thanks....",5
👍👍👍,5
hot,5
mantap,5
good,5
