review,rating
Bagussssssssssssssss,4
"kecewa bgt,itu sih bukan teflon tapi kaleng,..
tipis bgt..
sangat amat kecewa",5
suka banget memuasakan sesuai🥰🥰,5
"paket sudah sampai .....bagus,cepat sampai dan Abang kurirnya juga ramah ...makasih lazada",5
bahan tipis sesuai harga,1
"Alhamdulillah sudah saya teima
bagus,cocok dan mantap
terima kasih....",5
realpick cuma agak tipis tp harga segitu mh wajar sih ,5
lumayan deh ,4
"paket ny sudah mendarat mulus tanpa cacat ,
buat kurir ny baik & sopan ",5
"Barangnya bagus banget,mantul deh",5
