review,rating
"1000👍👍👍 deh..seller amanah saya minta di peecepat barng nya bener2. cepet dtg nya..
makaksih buat barang yg bagus .n real pict bgt udah di coba..bagus barangnya..
sekali lagi makasih ya sist..semoga toko nya laris n tambah berkah n maju trs..",5
"Alhmdllah barangnya sudah ad di depan mata,,cepat banget pengiriman'nya,,kurir'nya sangat ramah,,barangnya sungguh rapi gak ad yg lecet sesuai pesanan,,wow sungguh memuas'kan gak nyesel pokok'nya belanja di sini top marketoop pokoknya😍",5
Alhamdulillah paket sudah nyampe barang bagus nih saya suka sekali terimakasih lazada dengan harga yang terjangkau dan berkualitas baik .👌,5
"mantap pket dtng dengan mulus,paking rapi goods

",5
barang asli mantap emang ngak lengket,5
Makasih lazada pengirimanya cepat barangya juga oke ,5
sangat puaaas,5
"brang ny smpe cpet bnget, bgus pula real pict g kcewa puas bnget toko ny amanah..👍👍",5
mantull,5
alhamdulilah..barang nya bagus...terus ordernya cpt..pokonya okeee,5
