review,rating
Alhamdulillah sampe dg selamat..kondisi mulus..dan langsung di tes buat pepes..hasilnya Alhamdulillah....Thx God ..Thx Lazada..,5
alhamdulillah mendarat sempurna. pengiriman cepat diluar ekspetasi .... gak ada yg cacat tapi belum dicoba.. semoga awett ya .. ,5
"brg,y lmyn sesuai harga..pengiriman,y cpt brg,y meluncur dgn cantik tnpa cacat trimakasih lazada trimakasih bpk kurir..",5
alhamdulilAh packing ny rapi skli..BRG TDK ad ccat sdikitpun sy sng skli kk.. sesuai sprti gambar kk,4
"sayang ga bsa unggah foto.
panci nya keren tebal sesuai dgn pesanan.
packing pun super aman alhamdulillah tdk ada yg penyok...mksh seller",5
barangnya udah sampai.. saya pesan warna coklat tp dikasih yg merah tp saya puas barangnya bagus no lecet kemasan jg rapi.. makasih lazada..😊,5
"Paking y rapih... Pke buble warp. Awal y ragu pas d buka dus y penyok mungkn k gncet x. Tp pas d liat barang y.. Puas bngt gak siasia blnja d lazada. Tdk prnh kcewa. Alahdllh ktmu seller y yg amanah. Buat seller n lazada TOp lah.... Babang kurir y udh langgnan. Rama bngt
",5
"kualitas oke, puas sekalii 👌👌",5
"kardusny udh pd bolong tp kondisi barang mulus lum d coba sih,dpt wrna merah,krg suka sih tp ttp bsyukur mudh2an ja awet thx seller dan lazada buat kurir jg ",5
"Kualitas barang sangat baik, tidak ada penyok/pecah... Packing sangat2 aman... Less than 24 hours service... Thank you ",5
"Cepat banget datangnya pesan kemarin siang  hari ini dateng barang.. tuhan lazada, seller dan kurirnya",5
"packingannya rapih,, kurirnya ramah,,  pengirimannya cepat dan barangnya sesuai pesanan.. 😊
 pokoknya the best dehh gkk nyesel blanja di lazada.. 😊",5
"Barangnya bagus sesuai gambar dan packing bgs, profesional. Kurir ramah dan sopan. Terima kasih ""Color Family"" dan Lazada semoga tambah sukses.",5
"barangnya bagus, dan tidak ada yg peok alias rusak. Dibungkus rapi, sesuai dg gambar. walau uk kurang besar tapi bisa juga mengukus ikan dan tahu. terima kasih Lazada",5
"i like it..😁

nuhun Lazada nuhun seller panci nya mulus gada yg cacat..next time order lg..makasih..",5
sangat puas...,5
"Tidak rekomen untuk dibeli , emng yaaaa awal dateng barangnya bagus banget tapi pas udah dipake cet nya pada ngelotok dan sesanan mengerikan langsung tak buang langseng begini ",1
bagus banget suka sekali .. thanks lazada,5
"barangnya bagus sesuai dengan gambar,pengirimannya cepat, kurirnya ramah.. ",5
"Suka banget sm barang ny, bagus ",5
Panci nya bagus tinggal dicoba aja ntar pengiriman juga cepat ...mantap pokonya,5
top banget,5
pngirmn x-tra cpat... packing rapi...good..,5
"barang bagus,sesuai",5
🥰🥰🥰🥰🥰😍😍😍😍😍,5
"brg mantul
",5
"Thank you, produk bagus , tebal panci kukusnya👍",5
bagus ...rekomendsi utk pembeli...,5
barang bagus cuma sayang kecil ternyata ga merhatiin ukuran kmrin.. ,4
barang bagus kurirny jg ramah thnks lazada,5
mantab beneer .tebal .murah .bagus.topp,5
Alhamdulillah barang datang cepat dan sesuai pesanan,4
bagus barangnyaok,5
panci nya oke sih  tapi kenapa saya minta warna coklat dikirim warna merah? ,4
alhmdlh brg ny real pich..mau psn lgi y..thank's seller jg lazada ,5
barang bagus sesuai gambar,5
pancinya tebal saya suka....,5
pengiriman agak lama ..tp gppa puas koq barang nya oke sesuai gambar thx lazada ,5
paket dah sampai selamat.respon penjualnya jg bagus.pengiriman lebih cepat 1 hari,4
"brg nya bagus ga ada yg cacat, top deh...",5
"makasih lazada maju terus


",5
alhamdulillah bagus saya suka,5
"bagus bnggggt gk kecewa deeeh

",5
barang oke sdh diterima lebih cepat dari jadwal,5
"krn bagian dlm /telpon ada cat kuning  2 bh dg diameter 0,5-1cm.jd gak enak diliat mata, hitam semua...eh ada bercak kuning 2 bh.
lain kali dicek dulu yg teliti ya",4
bagus.pengiriman cepat,5
brang ok... shipp lah,5
bagus ..mkasih,5
👍,5
👍,5
👍,5
Mantullll,5
tmksh.,5
