review,rating
"aku suka banget....?? ngemasnya juga rapih jdi aman ke barang nya, cuma pengiriman nya aga lama tpi aku suka 😍😍 abang kurir nya juga ramah, mksh abang kurir, mksh toko nya juga
",5
alhamdulillah produk nya bagus....  praktis bgt buat anak kost seperti saya....  semoga tambah laris ya min 🤭,5
"bagus sich paking nya rapih,kurirnya rama,tapi kurang besar,cuma ukuran 18 cm,cukup untuk anak kosan",5
Alhamdulillah paketan sudah datang.. Paking nya sangat rapi dan aman.. Panci listriknya normal dan nyala insya Alloh awet sukses terus toko nya.. Dan amanah.. Terima kasih lazada semoga semakin jaya ya Aamiin ,5
"Mantappp , realpict sesuai pesanan , makasi gan,.  Makasi juga buat kurirnya",5
"biar bintang yg bicara,,👍👍👍👍
berfungsi amaat sngat baik,,",5
"cantik,, sesuai pesanan... mudah mudahan berfungsi ya, krn blum di coba .. trimaksih",5
barang dipacking sangat rapi juga aman ,5
"trimks lazada paket panci alektrik nya sdh sampae , bagus , saya sdh coba cepet juga untuk masak sangat memuas kan , trimksh untuk mas kurir ny ramah dan sopan🙏🙏",5
"mantap, barang mulus & useful tapi knp dikirim warna pink bukannya sesuai permintaan saya warna merah maroon atau biru ",4
"barangnya sudah sampai,tapi sedikit kecewa karena barangnya renggang ...tapi ga apa lah masih bisa saya perbaiki",3
pancinya bguz bngt n top bs di pakai..mksh y lazada terutama kurirnya mf telat kirim comnnya,5
Alhamdulillah udh 2 kali order bareng nya bagusss,5
"paketnya dah datang. kardusnya ancur. pancinya penyok. 
smoga masih bisa di pake dan awet",3
suka suda 2 kli pesan,5
bukannya saya pesan merah yg datang pink.tapi tdk apa2 .Trim lazada dan pak kurer🙏👍,5
mksh udh nyampe sya buat d jual lg,5
Real picts. ,5
barangnya sudah datang bagus deh,5
"mantul, mantap betul👍👍👍",5
bagus panasnya cepet. trims seller,5
"barangnya bagus..mantapppp... berfungsi normal .,masak nasi cepat matangnya .Top'lah pokoknya..💪👍👍👍👍",5
mantap 🤗barangnya bagus.👌,5
Sdh trima pancinya bagus...hanya dos nya yg peyot tp gk masalah sih.... Tmks.,5
"Barang bagus, memuaskan",4
relpik bsgus terimakasih lazada,4
"Barang sesuai dengan pesanan ...
Masalah nya barang lama datang
Itu ajh sih
",3
brg bagus...hy packing nya nggak rapi kardusnya sdh nggak karuan jd nggak bisa dipakai sbg kado.,4
sip,5
"
",5
"
",5
"
",5
mantul,5
👍👍👍👍👍👍👍mantap aq sukak banget... mksih seluler,5
semoga awet,5
bagus bangetttt...packingnya jg rapi aman. pokonya top markotop deh...puasssss,5
Panci nya berfungsi dengan baik.. Suka sekali ,5
mksh cocok banget ,5
krain saya warna merah Maroon gk tw ya warna krem... mdh2n awet mksh lazada,4
barang bagus sesuai pesanan kami,5
bagus,5
mantap,5
