review,rating
barang dh nype sdkt kcwa c bngkusy g pake dus lg jd penyok dus lampuny.tp oklah lampu 5 semua ok nyala normal.mksh seller lazada.,5
"paket sampai dengan selamat. kurirnya ramah. kardusnya agak penyok2 walaupun sdh ake bubblewrap, untung tidak rusak lampunya. lampunya berfungsi dengan baik semua dan nyalanya terang. 👍👍👍",5
siip barang bagus,5
"alhamdulillah barang sudah sampai dgn selamat,cuman sayang kardusnya lecek..tp gpp lah.semoga nyala ya...lampunya.belum dicoba",5
"alhamdulillah brng td siang dah sampe cpt juga pengirimannya saya osn tgl 16 juni eh thl 18 juni dah sampe brgnya, walaupun pengepannya kurang rapi tp untungnya lampunya msh nyala. ma ksh seller ma ksh lazada pokok top dech lazada ",5
Kecewa pesanan tidak sesuai dengan gambar dan ternyata redup macam lampu pijar 5watt masa masih terangan lampu led yang 5 watt padahal yg ni 15 watt,2
"tidak sesuai pic. merk beda. watt jg beda.. udah gitu barangnya pada berantakan gak bisa nyala.. sangat"" mengecewakan.. bagaimana ini,bisa di tukar apa tidak",1
bersinar semoga tahan seumur hidup,5
Barang ringan semoga awet,5
mntp brngx boss. meski ad sdikit miss comunikasi. 👍👍👍👍👍🙏🙏🙏,5
produk nya bagus tuk harga segitu,5
amit2 mentang2 flash sale lampunya baru di pasangin langsung mati kalau jualan ituh harus jujur dong jgn smpe mengecewakan pembeli,1
"proses ny cpt lampunya lmyn bgs tp syng pecking ny kurang bgs hingga dus lmpu ny pda penyok lom di cba mudh""n nyala smua",4
"packing oke,barang oke,semoga awet ...",5
"Alhamdulillah..pket sdh smpe,wlau kardus penyok2,alhamdulillah brang'y gpp..stlh dcoba nyala smua&terang..tp pas dpsang yg satu stlh bbrp lma kedip2..knp,y?",5
"good, nyala terang benderang. Tapi packing cuma kardus lampu dan dibungkus kertas, riskan sekali kalo pas pengiriman barang rusak. Tapi untung barang yg saya terima dalam kondisi baik. 😊",5
"Barang sudah sampe.cuma kurang terang.nyala seperti 5watt.padahal di Deskripsi spt 40watt.
mohon maaf kurang puas kali ini",5
"nyala semua, pdhl smpet was-was krena kardusx penyok 😅",5
product sesuai deskripsi. sudah di test menyala semua. packing seadanya murah kali ya,4
barang bagus,5
payah pas di buka kotaknya salah satu lampu seperti pada gambar..huhhuuu,2
mantapppp gan... puas pokokke belanja nya di lazada.. makasih lazada.. 😁😁😁😁😀😀😀,5
"alhamdulillah, bagus semua.. trims...",5
Ok mantap.....,5
"kirain lampunya kaca,trnyata plastik,tpi oke trang,g tau tahan lama pa g",5
"paket sudah sampai, pengiriman cepet bnget. nyala lampu nya juga terang. mudah""an awet.",5
"yg beli 4, yg terlepas dua, lampunya gk seterang watt nya..",4
"packing rapih, tp sayang gak didouble kardus jd penyok2 dus lampunya",3
barang udah diterima dgn aman..kurir ramah..,5
lampu sesuai dengan psnan....kurir ramah makasih lazada,5
"barang bagus,tapi bolham terbuat dari plastik.",5
"lumayan lah
",5
"terang cm lampunya besar sesuai watt nya, pengiriman yg lwt estimasi",5
mntul.. packing Ja harus kaku,5
barang sesuai pesanan.......terima kasih gan....,5
"cahaya lampunya kurang terang kalu untuk ukuran 15 watt,cocok nya ini 5 watt...",3
"kemarin beli tiga, tapi satunya lepas, gimana cara returnya ya?",3
nyalanya terang bangettt....,5
"order 4,. ehhh 1 nggak nyala....",2
"brang sudah trima, tpi blum di tes, tkns ya...",5
matap lah walau blm d jajal mudah2 bagus,5
pengiriman cpt peking rapih saya beli 2 lampu nya nyala terang 22 ny ,5
paket di terima kmsan rapi mantaap,5
"lampunya kurang terang 15 watt kayak 5 watt, sdikit kcwa sih untung cm psn 2",5
"sesuai harga,bukan sesuai watt",4
mantul gan terangnya,5
"lumayan,tp pas datang bohlam nya lepas tp gpp sy bs pasang lg kok trima kasih lazada",5
Alhamdulilah lampunya menyalah dengan baik,5
Saya pesen masing masing 3 pcs kenapa cuma 2 yg dikirim masing2 3pcs lagi mana rugi dunk saya,3
"lumayan nyala juga agak redup  kabelnya ada yg putus satu, pengiriman bagus, semoga awet",1
sudah saya terima tp kurang terang ya ,4
"barang realpict, next order lagi klo pas flash sale 😂",5
cepat dan bagus,5
"Pesen 5, Yang datang lampunya 5. Pas dicoba, eh hidup semua. Mudah mudahan awet",4
"mantap pokoke,,trims semuanya,puas bangt",5
alhamdulillah barangnya berfungsi smua hanya kemasannya aja yg sedikit penyok...,5
lumayan terang banget,5
"bagus,terang bnget lmpunya....",5
"tempat bohlam nya copot , Gk terlalu terang",3
saya pesannya kn ini.. tp kok dtngnya Muxindo lampu bohlam??,3
cm dlm pengepakan nya kurang bagus dus nya apalagi tp okey lah Thx Lazada,5
Alhamdulillah paketnya sudah sampai barang Dateng sesuai gambar . terimakasih Lazada,5
yap.. nyala gan.. makasih seller dan lazada,5
lampu terang,5
lumayan murah,3
barang sdh diterima packing rapih dan blm dicoba semoga nyala.,4
nyala semua,5
lumayan sesuai dh harga kurang terang.,5
mantappp...,5
barang oke terang n tidak mengecewakan,5
packing nya tolong diperbaiki lagi.. pada penyok semua dusnya untung lampunya ga ada yang pecah,4
barang dah sampai...makasih lazada semoga lampu awet..,5
