review,rating
barang-nya ancur semua seler-nya tukang boong penipu ,1
sudah diterima lengkap..tapi blom sempat dicoba...,4
mantabb,5
"sesuai pesanan, baru dites baru kasih ulasan, dikemas dengan bubble wrap dan kardus, hanya tidak di rekatkan, untung di buka di meja nggak di berdirikan, saat dimiringkan lampunya langsung menggelinding keluar, lain kali lebih diperhatikan kemas lampunya, lampu berfungsi dengan baik, terima kasih ya",5
"Lampu mati kok di jual,bulan puasa jangan jadi penipu,kecewa gue
Dasar toko penipu,
Jngn ada yg mau beli penipu!!!!!

Ganti rugi gue!!!",1
"Udah di cek semua nyala,  makasih utk pelapak dan makasih buat crew Ninja yg udah nganterin walau malem dan ujan",5
okokokok suos ,5
di judul penjualan lampu emergency bgtu samapi bukan emergency. judulnya tolong di rubah jgn menjebak pembeli lain,5
Kenapa lampu nya ga nyala baru kali ini belanja d lazada ketipu lampu ga nyala d jual harus nya klw mau d krm d cek dulu hidup apa engga ,5
"trimakasih toko 78bintang🙏
pakingan bagus..barang diterima dgn baik🙏
tp..sya beli 1 dpt 2..
jika mau diambil uang nya yg 1...
dgt ke alamat sya yak🙏🙏
trimakasih🙏",5
overall ok ,5
maaf seller...lampunya berfungsi dg baik. mksh krna sdh amanah. mksh lazada n kurir.,5
alhmdulilah nyala smua,5
top mantap ,5
lampunya bagus dan terang,5
baru pake 3 hari..dah putus ga nyala..payah ah..mo di kembaliin repot diongkos nya...,5
barang'y ok kurir'y jga ramah,5
dh psn k 3x mantul nyala smua.mksh sllu amanah y,5
"Mksh lazada sya ska bngt brang nya memuaskn gk kcwa ,,dn kurir nta rmh dh langganan ...",5
"lampu nya mantap
",5
"Lampunya bagus nyala
",5
kecewa beli lampu kok lampu nya mati.klw jualan yang bnr dong,5
pesanan udah di terima kondisi baik .sangat cepat sekali .terimakasi lazada,5
udh d tes lampu'y Ok ,5
ok semua saya suka. ,5
barang di terima...kondisi oke..makasih lazada,5
saya suka lmpu nyala..& pengiriman nya cpt..mksh Seller & LAZADA,5
mkasih brang udh sampai,5
barang bagus nyala dg baik terimakasih seller dan lazada,5
ok,5
oke josss,5
lumayan,3
oke,5
